"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 04, 2015","192.68","194.86","196.25","192.36","791.78K","-1.71"
"Mar 03, 2015","196.03","194.13","196.38","190.78","1.08M","1.02"
"Mar 02, 2015","194.06","194.11","196.84","192.50","965.42K","-0.72"
"Feb 27, 2015","195.46","196.64","199.40","195.35","537.97K","-1.51"
"Feb 26, 2015","198.46","196.44","198.89","193.18","714.23K","1.14"
"Feb 25, 2015","196.22","198.10","199.63","194.50","928.62K","-1.74"
"Feb 24, 2015","199.70","200.04","200.80","197.25","625.64K","-0.62"
"Feb 23, 2015","200.95","203.44","203.75","200.17","653.21K","-1.07"
"Feb 20, 2015","203.13","203.29","203.88","200.07","750.95K","0.39"
"Feb 19, 2015","202.34","196.74","202.61","196.74","1.10M","1.87"
"Feb 18, 2015","198.62","199.00","199.80","197.00","479.27K","-0.12"
"Feb 17, 2015","198.86","197.29","199.10","196.06","711.11K","0.16"
"Feb 13, 2015","198.54","197.04","198.68","195.62","535.51K","0.92"
"Feb 12, 2015","196.73","196.52","197.22","193.61","630.37K","0.54"
"Feb 11, 2015","195.67","193.48","196.72","193.36","957.02K","0.86"
"Feb 10, 2015","194.01","192.89","194.78","192.28","818.23K","0.90"
"Feb 09, 2015","192.27","192.00","194.62","190.54","1.13M","-0.19"
"Feb 06, 2015","192.64","195.17","195.85","191.79","1.30M","-0.96"
"Feb 05, 2015","194.51","193.00","194.78","192.16","1.16M","1.29"
"Feb 04, 2015","192.03","191.47","193.75","188.91","900.01K","-0.50"
"Feb 03, 2015","193.00","193.23","194.80","187.20","1.59M","-0.91"
"Feb 02, 2015","194.77","195.37","196.76","190.24","1.29M","-0.22"
"Jan 30, 2015","195.19","198.62","202.00","195.00","1.47M","-2.40"
"Jan 29, 2015","200.00","198.00","201.67","193.45","1.42M","1.08"
"Jan 28, 2015","197.86","208.74","213.33","197.56","2.26M","-2.65"
"Jan 27, 2015","203.25","198.90","206.00","197.02","1.66M","0.78"
"Jan 26, 2015","201.68","197.95","201.95","195.61","1.32M","2.29"
"Jan 23, 2015","197.16","194.29","199.46","194.10","1.63M","1.69"
"Jan 22, 2015","193.89","192.45","194.38","185.70","1.43M","1.11"
"Jan 21, 2015","191.77","193.49","194.29","189.00","2.07M","-2.52"
"Jan 20, 2015","196.73","185.00","196.99","184.40","2.37M","7.02"
"Jan 16, 2015","183.82","181.19","184.25","179.59","1.43M","1.61"
"Jan 15, 2015","180.91","182.44","185.49","179.36","1.70M","-0.82"
"Jan 14, 2015","182.41","181.96","184.35","179.30","1.24M","-1.45"
"Jan 13, 2015","185.09","192.56","193.17","182.20","1.88M","-2.64"
"Jan 12, 2015","190.10","195.92","198.75","180.02","3.06M","-2.41"
"Jan 09, 2015","194.80","198.24","199.48","194.45","1.26M","-1.03"
"Jan 08, 2015","196.82","197.82","199.47","194.89","1.74M","0.97"
"Jan 07, 2015","194.92","189.18","197.00","188.13","2.36M","3.51"
"Jan 06, 2015","188.31","190.45","192.90","185.81","1.14M","-1.26"
"Jan 05, 2015","190.72","185.42","193.77","184.48","1.55M","2.86"
"Jan 02, 2015","185.42","186.17","189.99","183.95","1.53M","0.46"
"Dec 31, 2014","184.58","186.47","189.65","184.16","509.96K","-0.92"
"Dec 30, 2014","186.29","188.50","190.33","185.63","583.68K","-1.71"
"Dec 29, 2014","189.53","188.20","189.88","185.16","621.70K","0.71"
"Dec 26, 2014","188.20","186.22","189.42","184.93","533.06K","1.06"
"Dec 24, 2014","186.22","183.23","188.88","182.66","378.36K","1.48"
"Dec 23, 2014","183.50","189.50","189.99","182.88","1.06M","-3.13"
"Dec 22, 2014","189.43","189.96","191.64","187.17","794.95K","-0.28"
"Dec 19, 2014","189.97","187.80","190.40","184.67","1.47M","1.43"
"Dec 18, 2014","187.29","184.13","187.46","183.14","1.41M","3.36"
"Dec 17, 2014","181.21","174.70","181.37","174.01","1.27M","3.44"
"Dec 16, 2014","175.18","177.81","181.01","172.09","1.24M","-1.76"
"Dec 15, 2014","178.31","185.71","185.71","178.16","1.47M","-3.25"
"Dec 12, 2014","184.30","184.16","187.27","183.40","660.75K","-1.35"
"Dec 11, 2014","186.83","183.59","188.19","183.55","819.61K","1.62"
"Dec 10, 2014","183.86","187.31","188.87","183.16","947.64K","-1.84"
"Dec 09, 2014","187.31","187.09","188.45","183.65","736.25K","-1.36"
"Dec 08, 2014","189.89","189.35","192.59","187.73","891.19K","-0.01"
"Dec 05, 2014","189.90","192.98","196.00","189.00","1.18M","-0.49"
"Dec 04, 2014","190.83","191.00","195.07","189.66","1.16M","-0.22"
"Dec 03, 2014","191.25","188.71","191.95","187.03","1.12M","1.64"
"Dec 02, 2014","188.17","189.32","190.89","185.81","1.19M","-0.77"
"Dec 01, 2014","189.63","189.90","190.89","186.50","799.10K","-0.66"
"Nov 28, 2014","190.89","192.76","192.87","188.16","626.26K","-0.53"
"Nov 26, 2014","191.90","189.20","192.13","187.01","656.13K","1.42"
"Nov 25, 2014","189.21","191.16","192.79","188.79","1.60M","-1.02"
"Nov 24, 2014","191.16","186.01","191.35","185.93","903.06K","2.87"
"Nov 21, 2014","185.83","190.52","191.20","185.54","796.35K","-0.23"
"Nov 20, 2014","186.26","189.36","189.36","185.23","900.75K","-1.98"
"Nov 19, 2014","190.03","188.28","190.91","187.50","661.75K","0.09"
"Nov 18, 2014","189.85","183.00","191.95","182.96","1.18M","3.79"
"Nov 17, 2014","182.91","178.26","184.40","176.93","1.30M","1.34"
"Nov 14, 2014","180.50","185.00","186.00","178.12","1.83M","-2.43"
"Nov 13, 2014","185.00","187.00","191.62","183.84","1.20M","-1.03"
"Nov 12, 2014","186.92","188.30","188.59","186.11","529.80K","-0.60"
"Nov 11, 2014","188.04","188.50","189.50","186.93","710.23K","-0.12"
"Nov 10, 2014","188.27","186.35","190.18","186.31","1.23M","1.03"
"Nov 07, 2014","186.35","189.41","189.69","185.32","1.18M","-1.85"
