"Date","Price","Open","High","Low","Vol.","Change %"
"May 13, 2015","85.81","86.37","86.72","85.53","822.81K","-0.63"
"May 12, 2015","86.35","87.05","87.39","86.18","1.03M","-1.20"
"May 11, 2015","87.40","87.51","88.05","87.25","680.85K","-0.03"
"May 08, 2015","87.43","87.99","88.62","87.41","651.58K","0.14"
"May 07, 2015","87.31","87.02","87.88","86.88","717.95K","0.11"
"May 06, 2015","87.21","87.30","87.75","86.69","829.68K","0.11"
"May 05, 2015","87.11","88.15","88.35","86.94","477.67K","-1.34"
"May 04, 2015","88.29","88.25","89.39","88.21","655.55K","0.18"
"May 01, 2015","88.13","87.52","88.42","87.43","680.35K","1.07"
"Apr 30, 2015","87.20","87.58","88.27","86.86","744.36K","-0.68"
"Apr 29, 2015","87.80","89.08","89.08","87.79","570.47K","-1.49"
"Apr 28, 2015","89.13","88.81","89.86","88.42","978.47K","-0.15"
"Apr 27, 2015","89.26","90.95","91.00","89.12","961.51K","-1.83"
"Apr 24, 2015","90.92","91.75","91.75","90.75","730.02K","-0.60"
"Apr 23, 2015","91.47","91.75","92.15","91.16","799.27K","-0.34"
"Apr 22, 2015","91.78","92.39","92.39","91.23","643.41K","-0.24"
"Apr 21, 2015","92.00","91.99","92.44","91.77","586.50K","0.55"
"Apr 20, 2015","91.50","92.21","92.28","90.84","1.32M","1.46"
"Apr 17, 2015","90.18","90.75","90.94","89.85","1.11M","-1.25"
"Apr 16, 2015","91.32","91.77","92.20","91.02","966.12K","-0.41"
"Apr 15, 2015","91.70","92.45","93.50","91.54","1.52M","-0.13"
"Apr 14, 2015","91.82","88.79","92.50","88.58","2.47M","4.66"
"Apr 13, 2015","87.73","87.95","88.18","87.50","1.62M","0.07"
"Apr 10, 2015","87.67","86.78","87.73","86.55","661.61K","1.41"
"Apr 09, 2015","86.45","85.92","86.58","85.84","788.34K","0.34"
"Apr 08, 2015","86.16","84.97","86.18","84.74","746.47K","1.74"
"Apr 07, 2015","84.69","84.72","85.28","84.62","694.62K","-0.09"
"Apr 06, 2015","84.77","83.75","85.68","83.57","987.11K","0.71"
"Apr 02, 2015","84.17","85.46","85.81","84.13","672.55K","-1.24"
"Apr 01, 2015","85.23","85.46","85.67","83.98","628.90K","-0.19"
"Mar 31, 2015","85.39","84.87","85.54","84.87","515.43K","0.07"
"Mar 30, 2015","85.33","85.39","85.76","85.09","701.54K","0.64"
"Mar 27, 2015","84.79","85.48","85.56","84.71","746.49K","-0.70"
"Mar 26, 2015","85.39","85.42","85.86","84.76","1.03M","-0.32"
"Mar 25, 2015","85.66","87.96","87.96","85.61","860.88K","-2.39"
"Mar 24, 2015","87.76","88.74","88.82","87.69","636.20K","-1.24"
"Mar 23, 2015","88.86","89.80","89.88","88.80","781.80K","-1.28"
"Mar 20, 2015","90.01","89.03","90.46","88.75","1.68M","1.65"
"Mar 19, 2015","88.55","89.52","89.97","88.33","1.41M","-0.80"
"Mar 18, 2015","89.26","88.69","89.73","88.10","844.61K","0.59"
"Mar 17, 2015","88.74","88.85","89.14","88.17","924.70K","-0.63"
"Mar 16, 2015","89.30","87.29","89.34","86.62","1.01M","2.93"
"Mar 13, 2015","86.76","86.41","86.98","85.89","801.24K","0.41"
"Mar 12, 2015","86.41","87.46","87.90","86.21","1.20M","-0.45"
"Mar 11, 2015","86.80","84.65","86.88","83.98","1.21M","3.62"
"Mar 10, 2015","83.77","83.82","84.48","82.90","633.09K","-0.90"
"Mar 09, 2015","84.53","84.57","84.86","84.02","632.92K","-0.05"
"Mar 06, 2015","84.57","84.49","85.07","84.06","602.84K","0.19"
"Mar 05, 2015","84.41","83.93","84.44","83.50","517.64K","0.63"
"Mar 04, 2015","83.88","84.43","84.48","83.65","543.93K","-1.08"
"Mar 03, 2015","84.80","85.00","85.45","84.40","454.85K","-0.90"
"Mar 02, 2015","85.57","85.26","86.42","85.26","511.10K","0.08"
"Feb 27, 2015","85.50","86.10","86.22","85.50","537.93K","-0.60"
"Feb 26, 2015","86.02","86.00","86.85","85.52","434.38K","-0.01"
"Feb 25, 2015","86.03","86.15","86.64","85.93","394.88K","-0.31"
"Feb 24, 2015","86.30","85.95","86.36","85.59","479.92K","0.57"
"Feb 23, 2015","85.81","84.94","85.84","84.84","663.91K","0.78"
"Feb 20, 2015","85.15","82.96","85.19","82.05","849.58K","2.73"
"Feb 19, 2015","82.89","82.80","83.88","82.61","455.07K","-0.30"
"Feb 18, 2015","83.14","82.93","83.48","82.48","645.59K","-0.12"
"Feb 17, 2015","83.24","82.82","83.52","82.71","670.54K","0.43"
"Feb 13, 2015","82.88","81.84","82.88","81.50","657.52K","1.33"
"Feb 12, 2015","81.79","81.15","82.15","81.13","681.58K","0.98"
"Feb 11, 2015","81.00","81.11","81.83","80.92","665.66K","-0.14"
"Feb 10, 2015","81.11","81.50","81.79","80.65","483.70K","-0.07"
"Feb 09, 2015","81.17","81.59","82.12","80.76","608.88K","-1.05"
"Feb 06, 2015","82.03","83.11","83.39","81.59","601.40K","-1.38"
"Feb 05, 2015","83.18","82.45","83.39","82.08","811.90K","1.44"
"Feb 04, 2015","82.00","81.95","82.58","81.40","820.92K","0.00"
"Feb 03, 2015","82.00","81.25","82.02","80.95","799.21K","0.96"
"Feb 02, 2015","81.22","80.00","81.25","79.53","760.35K","2.02"
"Jan 30, 2015","79.61","79.69","80.38","79.56","760.91K","-0.67"
"Jan 29, 2015","80.15","80.50","80.51","79.54","745.81K","-0.43"
"Jan 28, 2015","80.50","82.19","82.54","80.27","523.30K","-1.43"
"Jan 27, 2015","81.67","81.75","82.34","81.10","777.62K","-1.29"
"Jan 26, 2015","82.74","83.19","83.81","82.25","833.44K","-0.34"
"Jan 23, 2015","83.02","82.94","83.90","82.82","856.16K","-1.44"
"Jan 22, 2015","84.23","83.10","85.32","82.75","1.36M","2.67"
"Jan 21, 2015","82.04","81.10","82.10","80.89","1.36M","0.69"
"Jan 20, 2015","81.48","80.34","81.77","79.82","1.02M","2.08"
"Jan 16, 2015","79.82","78.32","79.88","78.09","868.21K","1.97"
"Jan 15, 2015","78.28","78.78","79.00","77.93","602.90K","-0.17"
"Jan 14, 2015","78.41","78.27","78.67","77.50","1.47M","-2.09"
"Jan 13, 2015","80.08","80.24","80.70","79.53","738.30K","0.26"
"Jan 12, 2015","79.87","80.67","81.01","79.80","764.64K","-1.16"
"Jan 09, 2015","80.81","81.64","81.70","80.61","461.42K","-0.55"
"Jan 08, 2015","81.26","80.65","81.44","80.29","731.76K","1.18"
"Jan 07, 2015","80.31","81.00","81.07","79.83","760.58K","-0.16"
"Jan 06, 2015","80.44","82.24","82.31","79.71","1.23M","-1.72"
"Jan 05, 2015","81.85","82.59","82.69","81.26","718.91K","-1.65"
"Jan 02, 2015","83.22","84.61","85.46","82.34","577.13K","-1.22"
"Dec 31, 2014","84.25","84.98","85.47","84.12","539.17K","-0.51"
"Dec 30, 2014","84.68","85.00","85.29","84.57","412.04K","-0.38"
"Dec 29, 2014","85.00","84.76","85.19","84.56","317.25K","0.09"
"Dec 26, 2014","84.92","84.96","85.47","84.81","558.89K","0.01"
"Dec 24, 2014","84.91","84.87","85.54","84.65","151.87K","-0.02"
"Dec 23, 2014","84.93","84.85","85.00","84.02","509.90K","0.53"
"Dec 22, 2014","84.48","83.97","84.67","83.58","423.27K","0.78"
"Dec 19, 2014","83.83","84.38","84.80","83.64","999.60K","-0.65"
"Dec 18, 2014","84.38","84.00","84.50","82.80","789.97K","1.54"
"Dec 17, 2014","83.10","82.23","83.24","80.53","1.04M","0.96"
"Dec 16, 2014","82.31","82.45","83.63","82.05","1.08M","-0.84"
"Dec 15, 2014","83.01","83.03","83.96","82.23","1.16M","1.03"
"Dec 12, 2014","82.16","80.25","82.77","80.24","1.26M","2.04"
"Dec 11, 2014","80.52","80.41","81.50","80.12","594.19K","0.71"
