"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 02, 2016","96.05","97.38","97.63","95.42","2.35M","-1.71"
"Aug 01, 2016","97.72","97.75","98.16","97.22","1.47M","-0.14"
"Jul 29, 2016","97.86","98.40","98.55","97.23","1.79M","-0.59"
"Jul 28, 2016","98.44","97.92","98.61","97.57","1.67M","0.52"
"Jul 27, 2016","97.93","97.59","98.41","97.39","2.31M","0.02"
"Jul 26, 2016","97.91","97.81","98.42","97.00","2.20M","0.61"
"Jul 25, 2016","97.32","97.75","97.75","96.88","1.82M","-0.75"
"Jul 22, 2016","98.06","96.71","98.24","96.09","2.10M","1.79"
"Jul 21, 2016","96.34","98.12","98.42","96.08","2.58M","-2.09"
"Jul 20, 2016","98.40","98.16","98.89","97.85","1.55M","0.62"
"Jul 19, 2016","97.79","97.11","98.17","97.00","1.80M","0.00"
"Jul 18, 2016","97.79","97.74","98.53","97.58","1.54M","-0.04"
"Jul 15, 2016","97.83","98.39","98.40","97.50","1.53M","0.13"
"Jul 14, 2016","97.70","98.00","98.14","97.46","1.40M","0.37"
"Jul 13, 2016","97.34","97.97","98.38","97.34","2.13M","-0.21"
"Jul 12, 2016","97.54","97.25","97.79","96.70","2.05M","0.41"
"Jul 11, 2016","97.14","96.98","97.55","96.81","1.73M","0.36"
"Jul 08, 2016","96.79","95.93","96.86","95.34","2.02M","1.73"
"Jul 07, 2016","95.14","95.01","95.51","94.54","1.58M","-0.04"
"Jul 06, 2016","95.18","94.53","95.48","94.06","1.49M","0.48"
"Jul 05, 2016","94.73","94.55","95.61","94.15","2.31M","-0.62"
"Jul 01, 2016","95.32","95.04","97.14","95.00","3.00M","-0.49"
"Jun 30, 2016","95.79","94.48","95.88","94.13","3.54M","1.48"
"Jun 29, 2016","94.39","92.91","94.62","92.68","2.97M","2.09"
"Jun 28, 2016","92.46","91.37","92.65","91.36","3.32M","1.77"
"Jun 27, 2016","90.85","91.36","92.03","90.35","3.93M","-1.46"
"Jun 24, 2016","92.20","92.39","94.35","92.04","4.33M","-4.17"
"Jun 23, 2016","96.21","94.73","96.28","94.31","3.80M","2.34"
"Jun 22, 2016","94.01","95.53","96.50","93.86","10.28M","-5.73"
"Jun 21, 2016","99.72","98.64","99.92","98.13","6.51M","1.77"
"Jun 20, 2016","97.99","97.10","98.75","96.77","4.31M","2.52"
"Jun 17, 2016","95.58","97.25","97.39","95.36","4.54M","-1.66"
"Jun 16, 2016","97.19","96.50","97.30","95.54","1.95M","0.18"
"Jun 15, 2016","97.02","97.01","97.83","96.90","2.27M","0.04"
"Jun 14, 2016","96.98","96.53","97.26","96.32","1.89M","0.02"
"Jun 13, 2016","96.96","96.87","98.08","96.70","2.29M","-0.13"
"Jun 10, 2016","97.09","96.89","97.87","96.75","1.86M","-1.00"
"Jun 09, 2016","98.07","98.36","98.70","97.85","1.61M","-0.62"
"Jun 08, 2016","98.68","98.45","98.91","97.99","2.08M","0.16"
"Jun 07, 2016","98.52","99.51","99.67","98.47","2.14M","-0.61"
"Jun 06, 2016","99.12","99.16","99.49","98.47","1.40M","0.43"
"Jun 03, 2016","98.70","99.52","99.52","97.89","2.42M","-1.47"
"Jun 02, 2016","100.17","99.98","100.17","99.17","1.76M","0.13"
"Jun 01, 2016","100.04","99.24","100.40","98.93","1.66M","0.57"
"May 31, 2016","99.47","100.14","100.56","99.35","3.48M","-0.67"
"May 27, 2016","100.14","99.52","100.14","98.90","1.60M","0.77"
"May 26, 2016","99.37","99.81","100.33","99.07","1.97M","-0.24"
"May 25, 2016","99.61","99.91","99.99","98.80","1.96M","-0.02"
"May 24, 2016","99.63","97.18","99.70","96.97","3.01M","3.12"
"May 23, 2016","96.62","96.71","97.42","96.50","1.10M","-0.27"
"May 20, 2016","96.88","96.10","97.12","95.86","2.22M","1.04"
"May 19, 2016","95.88","96.41","96.94","95.25","1.99M","-0.85"
"May 18, 2016","96.70","95.78","97.43","95.50","2.01M","0.80"
"May 17, 2016","95.93","96.81","97.35","95.75","3.28M","-1.34"
"May 16, 2016","97.23","95.91","97.76","95.91","1.92M","1.31"
"May 13, 2016","95.97","95.62","97.21","95.37","2.22M","0.01"
"May 12, 2016","95.96","96.31","96.97","94.93","1.20M","-0.15"
"May 11, 2016","96.10","96.26","97.26","96.04","1.57M","-0.44"
"May 10, 2016","96.52","94.82","96.59","94.75","1.81M","2.02"
"May 09, 2016","94.61","94.00","95.19","93.87","1.41M","0.33"
"May 06, 2016","94.30","93.13","94.40","92.57","1.47M","0.86"
"May 05, 2016","93.50","93.10","94.22","92.92","1.89M","0.60"
"May 04, 2016","92.94","93.18","93.59","92.55","1.71M","-0.77"
"May 03, 2016","93.66","94.07","94.39","93.09","1.81M","-1.31"
"May 02, 2016","94.90","94.29","94.99","93.81","2.33M","0.72"
"Apr 29, 2016","94.22","92.89","94.58","92.32","3.16M","0.62"
"Apr 28, 2016","93.64","94.80","95.73","93.15","3.50M","-2.09"
"Apr 27, 2016","95.64","95.72","95.99","94.53","2.08M","-0.53"
"Apr 26, 2016","96.15","95.96","96.30","95.22","1.42M","0.37"
"Apr 25, 2016","95.80","94.38","96.04","94.22","2.05M","1.07"
