"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 16, 2015","403.73","402.72","407.31","402.05","1.34M","0.79"
"Jul 15, 2015","400.55","404.59","407.83","399.53","1.47M","0.09"
"Jul 14, 2015","400.20","396.95","403.21","393.71","1.51M","2.29"
"Jul 13, 2015","391.23","391.21","395.79","388.64","1.52M","0.77"
"Jul 10, 2015","388.23","401.00","401.44","381.86","3.89M","-2.77"
"Jul 09, 2015","399.29","403.56","404.36","399.29","1.33M","0.40"
"Jul 08, 2015","397.68","405.00","406.23","396.73","1.31M","-2.54"
"Jul 07, 2015","408.06","405.25","409.91","400.33","1.49M","0.85"
"Jul 06, 2015","404.63","399.86","412.00","399.51","1.19M","0.09"
"Jul 02, 2015","404.28","407.29","407.98","403.15","929.14K","-0.28"
"Jul 01, 2015","405.41","408.32","409.98","404.38","992.53K","0.36"
"Jun 30, 2015","403.94","403.55","405.00","396.66","1.58M","1.95"
