Date	Price	Open	High	Low	Vol.	Change %	Stock	O-Change	W-Change	M-Change	Day	Month	Year
18-Jun-15	160.12	156.33	160.77	156.31	3.45M	2.87	AMGN	0.43687761	-1.031906812	-4.665203074	18	6	2015
17-Jun-15	155.65	156.86	156.98	154.88	3.01M	-0.37	AMGN	0.403251616	0.842172935	-4.096356077	17	6	2015
16-Jun-15	156.23	155.81	156.81	155.09	1.72M	0.08	AMGN	-0.185778347	0.65245478	-4.668379834	16	6	2015
15-Jun-15	156.1	154.75	156.37	153.57	2.59M	-0.01	AMGN	-0.877530105	-1.099252253	-4.687115053	15	6	2015
12-Jun-15	156.12	157.23	157.74	155.01	2.40M	-1.16	AMGN	-0.462142315	-0.012718601	-2.932460798	12	6	2015
11-Jun-15	157.96	157.91	158.97	156.44	3.63M	1.55	AMGN	1.517197043	-0.113859194	-0.303049435	11	6	2015
10-Jun-15	155.55	153.4	155.88	150.85	5.97M	0.48	AMGN	-0.904392765	-2.373830586	-3.058645096	10	6	2015
9-Jun-15	154.8	156.55	157.11	153.91	2.77M	-1.07	AMGN	0.051128012	0.070314498	-2.794163303	9	6	2015
8-Jun-15	156.47	157.3	158.47	155.63	2.08M	-0.5	AMGN	0.031796502	0.171941667	-3.104595294	8	6	2015
5-Jun-15	157.25	158.5	159.4	156.03	3.43M	-0.53	AMGN	0.259345942	1.433508255	0.379987334	5	6	2015
4-Jun-15	158.09	156.6	158.47	156.3	3.92M	0.61	AMGN	-0.337300325	-0.476644423	-1.478452344	4	6	2015
3-Jun-15	157.13	157.45	157.86	156.4	2.16M	0.44	AMGN	0.645614932	-1.863625031	-1.248118414	3	6	2015
2-Jun-15	156.44	156.88	157.97	154.8	2.50M	-0.38	AMGN	-0.095523148	-1.339538394	-3.226204429	2	6	2015
1-Jun-15	157.03	157.59	158	155.5	2.85M	0.49	AMGN	0.851145527	-3.661816848	-1.727363432	1	6	2015
29-May-15	156.26	156.79	157.97	155.58	4.41M	-0.69	AMGN	-0.355894503	-4.302978516	-0.709264771	29	5	2015
28-May-15	157.35	159.6	159.6	155.83	4.21M	-1.93	AMGN	-0.523560209	-2.671057446	-0.857249348	28	5	2015
27-May-15	160.44	159.96	161	159.28	3.34M	0.9	AMGN	0.597446701	-2.201027146	-1.557018893	27	5	2015
26-May-15	159.01	160.65	162.46	158	4.08M	-2.79	AMGN	-1.791172515	-1.707048458	-1.065402143	26	5	2015
22-May-15	163.58	163.58	164.57	163.03	1.64M	-0.16	AMGN	-0.158691406	0.751416605	-2.578762432	22	5	2015
21-May-15	163.84	163.52	164.73	162.82	2.16M	-0.09	AMGN	-0.280522015	0.950734659	-3.339835668	21	5	2015
20-May-15	163.98	163.97	165.59	162.4	2.03M	0.26	AMGN	0.250672536	3.522949681	-3.033707865	20	5	2015
19-May-15	163.56	163.86	164.12	162.46	1.75M	0.07	AMGN	0.256975037	3.55156724	-2.730618544	19	5	2015
18-May-15	163.44	161.7	163.9	161.27	2.15M	0.67	AMGN	-0.406504065	0.403601366	-2.572754112	18	5	2015
15-May-15	162.36	163.27	163.63	161.68	2.39M	0.23	AMGN	0.796394617	0.572871751	-0.18950972	15	5	2015
14-May-15	161.98	159.9	162.16	158.19	2.72M	2.27	AMGN	0.953343014	1.266624446	-4.176904177	14	5	2015
13-May-15	158.39	159.74	161.24	157.65	2.73M	0.09	AMGN	0.947927199	0.497011639	-3.462863359	13	5	2015
12-May-15	158.24	159	159.26	155.71	4.36M	-1.74	AMGN	-1.272896616	-0.275965881	-2.195977118	12	5	2015
11-May-15	161.05	162.31	162.99	161	2.72M	-0.79	AMGN	-0.018479734	0.123373018	-0.110776048	11	5	2015
8-May-15	162.34	159.78	162.86	159.13	4.66M	2.81	AMGN	1.190626979	-0.361686206	-2.203452075	8	5	2015
7-May-15	157.9	159.24	159.82	157.2	4.37M	-0.66	AMGN	0.18244731	0.842251916	-1.393275125	7	5	2015
6-May-15	158.95	160	160.39	156.65	3.76M	-0.31	AMGN	0.351229303	-0.608771276	-0.205825485	6	5	2015
5-May-15	159.44	161.31	162.19	159.24	3.09M	-1.65	AMGN	-0.493492073	-0.726198535	2.562309257	5	5	2015
4-May-15	162.11	161.5	163.96	161.45	3.50M	1.09	AMGN	0.710900474	-0.541938662	4.005667182	4	5	2015
1-May-15	160.36	159.5	161.69	158.65	3.26M	1.55	AMGN	1.006902666	-5.008635579	2.322299205	1	5	2015
30-Apr-15	157.91	159.84	161.71	156.47	4.44M	-1.91	AMGN	-0.708162505	-5.515162263	1.744112031	30	4	2015
