"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2016","89.67","89.26","89.99","88.95","1.20M","0.91"
"Apr 12, 2016","88.86","87.24","89.07","86.97","1.00M","2.16"
"Apr 11, 2016","86.98","87.38","88.18","86.74","872.94K","0.09"
"Apr 08, 2016","86.90","87.78","87.85","86.44","723.83K","-0.47"
"Apr 07, 2016","87.31","88.82","89.10","86.69","1.18M","-2.11"
"Apr 06, 2016","89.19","88.99","89.55","87.89","874.08K","0.43"
"Apr 05, 2016","88.81","89.87","90.52","88.62","632.97K","-1.88"
"Apr 04, 2016","90.51","91.65","92.00","90.23","613.53K","-1.42"
"Apr 01, 2016","91.81","90.38","91.97","89.84","800.21K","1.49"
"Mar 31, 2016","90.46","90.95","91.49","89.80","877.55K","-0.26"
"Mar 30, 2016","90.70","90.10","90.89","89.67","695.40K","0.83"
"Mar 29, 2016","89.95","89.27","90.02","88.94","528.30K","0.69"
"Mar 28, 2016","89.33","89.15","90.03","88.48","738.50K","0.71"
"Mar 24, 2016","88.70","89.35","89.47","88.25","517.85K","-0.40"
"Mar 23, 2016","89.06","89.16","89.52","88.35","706.32K","0.00"
"Mar 22, 2016","89.06","89.26","89.55","88.69","688.31K","-0.55"
"Mar 21, 2016","89.55","89.48","90.00","89.04","466.39K","0.27"
"Mar 18, 2016","89.31","89.17","90.02","88.18","1.16M","0.64"
"Mar 17, 2016","88.74","88.93","89.33","87.86","954.75K","-0.92"
"Mar 16, 2016","89.56","89.53","90.10","88.69","713.84K","-0.59"
"Mar 15, 2016","90.09","90.00","90.76","89.55","738.92K","0.01"
"Mar 14, 2016","90.08","89.69","90.65","89.04","783.49K","-0.25"
"Mar 11, 2016","90.31","89.75","90.53","89.30","1.11M","1.65"
"Mar 10, 2016","88.84","87.49","89.98","87.17","1.71M","2.31"
"Mar 09, 2016","86.83","86.51","88.37","86.26","851.85K","1.06"
"Mar 08, 2016","85.92","85.30","86.81","85.08","825.98K","0.13"
"Mar 07, 2016","85.81","86.63","87.05","85.28","977.47K","-1.71"
"Mar 04, 2016","87.30","86.68","87.97","85.84","630.41K","1.07"
"Mar 03, 2016","86.38","86.82","87.13","85.32","901.42K","-0.93"
"Mar 02, 2016","87.19","87.06","87.73","85.83","795.27K","-0.50"
"Mar 01, 2016","87.63","85.30","87.74","84.69","1.03M","3.62"
"Feb 29, 2016","84.57","84.70","86.44","84.07","751.10K","-0.27"
"Feb 27, 2016","84.80","84.78","84.80","84.78","622.32K","0.02"
"Feb 26, 2016","84.78","85.95","86.03","84.27","740.12K","-0.84"
"Feb 25, 2016","85.50","85.92","85.92","84.21","808.54K","-0.11"
"Feb 24, 2016","85.59","83.92","85.85","83.28","1.08M","0.85"
"Feb 23, 2016","84.87","86.25","87.12","84.68","765.28K","-1.76"
"Feb 22, 2016","86.39","85.32","86.93","85.01","982.90K","2.09"
"Feb 19, 2016","84.62","84.13","84.77","83.12","690.16K","0.12"
"Feb 18, 2016","84.52","85.69","85.92","84.00","972.04K","-1.73"
"Feb 17, 2016","86.01","86.15","86.67","85.43","940.44K","0.55"
"Feb 16, 2016","85.54","84.46","85.85","83.58","1.06M","2.47"
"Feb 12, 2016","83.48","82.50","83.69","81.75","722.29K","2.19"
"Feb 11, 2016","81.69","79.89","82.26","79.89","1.03M","-0.29"
"Feb 10, 2016","81.93","82.35","83.80","81.50","994.94K","0.59"
"Feb 09, 2016","81.45","79.43","82.43","79.41","1.68M","2.04"
"Feb 08, 2016","79.82","80.12","80.21","78.05","1.64M","-1.19"
"Feb 05, 2016","80.78","83.38","84.19","80.56","1.37M","-3.57"
"Feb 04, 2016","83.77","84.53","85.08","81.57","1.81M","-1.06"
"Feb 03, 2016","84.67","86.49","87.30","83.35","1.78M","-1.64"
"Feb 02, 2016","86.08","86.01","87.09","85.66","1.08M","-0.74"
"Feb 01, 2016","86.72","87.45","88.04","85.29","1.57M","-1.80"
"Jan 29, 2016","88.31","85.61","88.56","85.43","1.80M","3.92"
"Jan 28, 2016","84.98","82.61","85.54","78.41","3.03M","0.90"
"Jan 27, 2016","84.22","85.77","86.62","83.53","1.65M","-1.72"
"Jan 26, 2016","85.69","83.93","85.73","83.46","1.37M","2.60"
"Jan 25, 2016","83.52","84.67","85.24","83.42","1.31M","-1.56"
"Jan 22, 2016","84.84","85.40","85.42","83.89","1.07M","1.85"
"Jan 21, 2016","83.30","81.96","84.66","81.52","2.01M","2.22"
"Jan 20, 2016","81.49","82.53","83.25","80.04","2.31M","-2.36"
"Jan 19, 2016","83.46","82.20","84.20","81.60","1.54M","2.42"
"Jan 15, 2016","81.49","80.66","82.73","80.41","1.77M","-1.82"
"Jan 14, 2016","83.00","81.72","84.31","80.19","2.23M","1.78"
"Jan 13, 2016","81.55","85.26","85.35","81.11","3.93M","-3.67"
"Jan 12, 2016","84.66","82.96","84.77","82.67","1.22M","2.43"
"Jan 11, 2016","82.65","82.51","83.21","81.25","1.25M","0.97"
"Jan 08, 2016","81.86","82.39","83.57","81.68","1.37M","-0.75"
"Jan 07, 2016","82.48","81.12","83.73","80.71","1.52M","-0.07"
"Jan 06, 2016","82.54","82.48","83.07","81.76","1.15M","-1.37"
"Jan 05, 2016","83.69","83.81","85.09","83.13","1.07M","-0.07"
"Jan 04, 2016","83.75","83.50","84.50","82.75","1.76M","-2.05"
"Dec 31, 2015","85.50","85.98","86.75","85.48","503.19K","-0.92"
"Dec 30, 2015","86.29","87.19","87.52","86.28","390.52K","-1.03"
"Dec 29, 2015","87.19","86.47","87.99","84.75","625.12K","1.40"
"Dec 28, 2015","85.99","85.04","86.02","84.81","519.98K","0.37"
"Dec 24, 2015","85.67","86.21","86.83","85.23","246.06K","-0.45"
"Dec 23, 2015","86.06","85.70","86.11","84.27","530.11K","0.77"
