Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
18-Aug-15,"1,291.83","1,291.08","1,309.05","1,288.13",426.80K,-1.13,PCLN,-1.184790595,-1.283766735,4.523963731,18,8,2015
17-Aug-15,"1,306.56","1,277.10","1,308.00","1,276.19",519.26K,1.77,PCLN,-0.521888145,-3.52407932,2.339110994,17,8,2015
14-Aug-15,"1,283.80","1,283.28","1,287.99","1,276.00",609.99K,-0.13,PCLN,-0.170365703,-2.586252704,5.532894737,14,8,2015
13-Aug-15,"1,285.47","1,301.69","1,307.00","1,284.53",411.10K,-0.71,PCLN,0.539116868,-3.706909306,10.03389716,13,8,2015
12-Aug-15,"1,294.71","1,298.61","1,299.49","1,282.52",770.21K,-1.01,PCLN,-0.708021439,-3.892807188,11.22616784,12,8,2015
11-Aug-15,"1,307.87","1,315.90","1,322.60","1,299.24",513.43K,-1.2,PCLN,-0.593012276,2.485221848,12.33278984,11,8,2015
10-Aug-15,"1,323.75","1,327.00","1,334.00","1,318.02",549.94K,0.49,PCLN,0.732531218,6.974719463,13.28421789,10,8,2015
7-Aug-15,"1,317.35","1,350.55","1,350.95","1,314.61",705.87K,-2.55,PCLN,-0.0924693,8.602652042,18.1387171,7,8,2015
6-Aug-15,"1,351.80","1,351.50","1,372.33","1,340.10",868.81K,0.04,PCLN,0.021462245,10.5919513,20.01918176,6,8,2015
5-Aug-15,"1,351.21","1,382.61","1,395.00","1,325.10",2.11M,5.24,PCLN,7.680745177,13.38166192,23.78552116,5,8,2015
4-Aug-15,"1,283.99","1,242.31","1,286.54","1,240.53",1.24M,3.51,PCLN,0.147523539,2.832570421,8.497742378,4,8,2015
3-Aug-15,"1,240.48","1,249.89","1,249.93","1,225.00",589.20K,-0.25,PCLN,0.508214254,5.37990692,9.502115767,3,8,2015
31-Jul-15,"1,243.57","1,245.09","1,254.88","1,241.63",797.51K,1.76,PCLN,1.884522855,3.981059277,8.925087702,31,7,2015
30-Jul-15,"1,222.06","1,222.00","1,227.10","1,207.64",523.85K,0.22,PCLN,0.210754205,-0.566332509,6.22853914,30,7,2015
29-Jul-15,"1,219.43","1,203.02","1,221.81","1,194.95",470.68K,0.94,PCLN,-0.41967072,-2.508164704,4.485960204,29,7,2015
28-Jul-15,"1,208.09","1,196.30","1,214.63","1,187.49",453.10K,1.86,PCLN,0.861661945,-3.149287565,7.995630704,28,7,2015
27-Jul-15,"1,186.08","1,193.80","1,205.50","1,183.15",562.45K,-0.95,PCLN,-0.302316647,-4.336049875,4.636690332,27,7,2015
24-Jul-15,"1,197.42","1,215.02","1,218.77","1,189.50",988.57K,-2.57,PCLN,-1.13429241,-0.080592105,5.7283826,24,7,2015
23-Jul-15,"1,228.96","1,234.05","1,238.46","1,222.30",428.68K,-0.41,PCLN,0.00648314,4.316181878,6.851556818,23,7,2015
22-Jul-15,"1,233.97","1,239.52","1,242.00","1,228.02",360.52K,-0.1,PCLN,0.349740933,6.165099269,7.229551451,22,7,2015
21-Jul-15,"1,235.20","1,249.00","1,250.78","1,229.57",563.46K,-1.02,PCLN,0.087346043,6.621821193,8.571875625,21,7,2015
20-Jul-15,"1,247.91","1,220.43","1,264.99","1,220.06",886.84K,2.62,PCLN,0.364309211,4.186479311,5.349343093,20,7,2015
17-Jul-15,"1,216.00","1,194.98","1,220.00","1,193.00",938.25K,2.79,PCLN,1.013533504,4.530305549,1.790520972,17,7,2015
16-Jul-15,"1,182.99","1,178.85","1,184.78","1,174.00",275.99K,1.32,PCLN,0.968703428,4.687097605,1.313199893,16,7,2015
15-Jul-15,"1,167.54","1,169.00","1,177.94","1,164.95",324.55K,-0.33,PCLN,-0.207438771,4.660948663,-0.612140792,15,7,2015
14-Jul-15,"1,171.43","1,172.50","1,183.42","1,169.07",322.97K,0,PCLN,0.094759218,2.400852394,-0.243329703,14,7,2015
13-Jul-15,"1,171.39","1,151.14","1,173.64","1,148.71",627.52K,2.47,PCLN,0.695422458,0.850687296,-1.961385489,13,7,2015
10-Jul-15,"1,143.19","1,141.26","1,144.00","1,133.00",533.34K,1.52,PCLN,1.348939231,-0.158345508,-3.440982122,10,7,2015
9-Jul-15,"1,126.07","1,133.44","1,141.34","1,125.00",638.67K,0.82,PCLN,1.477250345,-1.469987395,-3.94087835,9,7,2015
8-Jul-15,"1,116.94","1,133.61","1,141.80","1,115.77",806.82K,-2.45,PCLN,-0.995624492,-1.542510227,-2.54970901,8,7,2015
7-Jul-15,"1,145.01","1,145.62","1,146.28","1,119.26",563.81K,0.31,PCLN,0.367083395,3.420508608,-1.583265324,7,7,2015
6-Jul-15,"1,141.43","1,134.15","1,153.39","1,134.00",464.36K,-0.14,PCLN,-0.780354659,-0.59163818,-3.735485842,6,7,2015
2-Jul-15,"1,143.07","1,152.86","1,154.59","1,142.00",396.82K,-0.63,PCLN,0.218194463,0.319355372,-2.772951912,2,7,2015
1-Jul-15,"1,150.35","1,160.00","1,174.67","1,146.83",621.62K,-0.09,PCLN,0.74954185,0.439857306,-2.823968971,1,7,2015
30-Jun-15,"1,151.37","1,120.90","1,152.16","1,119.32",1.08M,3.94,PCLN,1.188917877,-3.032138068,-6.280831424,30,6,2015
29-Jun-15,"1,107.73","1,128.00","1,136.00","1,103.45",707.56K,-2.91,PCLN,-1.1306863,-1.946296473,-3.313733221,29,6,2015
26-Jun-15,"1,140.90","1,151.97","1,153.00","1,135.74",611.71K,-0.72,PCLN,0.241909519,-0.560226508,-1.712398894,26,6,2015
25-Jun-15,"1,149.19","1,158.00","1,160.90","1,148.65",335.05K,-0.5,PCLN,0.266685138,-1.359501176,-2.73403049,25,6,2015
24-Jun-15,"1,154.92","1,157.77","1,158.77","1,147.28",384.59K,-0.09,PCLN,0.157446256,-0.498465928,-3.3387323,24,6,2015
23-Jun-15,"1,155.95","1,154.18","1,159.57","1,146.02",429.59K,0.48,PCLN,0.32945349,-1.87213059,-3.478900801,23,6,2015
22-Jun-15,"1,150.39","1,161.27","1,162.08","1,143.83",687.40K,-0.7,PCLN,0.242563403,-1.19878165,-3.9081506,22,6,2015
19-Jun-15,"1,158.46","1,170.43","1,173.47","1,158.01",566.81K,-1.32,PCLN,-0.300691676,-0.318522871,-3.480039254,19,6,2015
18-Jun-15,"1,173.96","1,169.32","1,176.79","1,163.83",597.25K,0.89,PCLN,0.494168808,-1.066899055,-3.216408151,18,6,2015
17-Jun-15,"1,163.57","1,177.95","1,182.90","1,163.19",556.19K,-1.07,PCLN,0.14878422,-0.168652643,-2.9423397,17,6,2015
16-Jun-15,"1,176.20","1,171.20","1,180.62","1,168.22",407.67K,0.07,PCLN,-0.353934114,0.681699004,-3.750698531,16,6,2015
15-Jun-15,"1,175.36","1,167.00","1,178.60","1,158.62",461.75K,0.1,PCLN,-0.610644115,0.25342554,-2.652652653,15,6,2015
12-Jun-15,"1,174.17","1,172.66","1,182.07","1,171.00",354.25K,-0.66,PCLN,-0.784310408,-0.466829633,-1.464595115,12,6,2015
11-Jun-15,"1,181.93","1,183.40","1,188.45","1,177.93",365.52K,0.17,PCLN,0.293235249,-0.197345118,0.479728295,11,6,2015
10-Jun-15,"1,179.94","1,170.00","1,185.81","1,164.34",550.78K,1.43,PCLN,0.578541525,-1.986244565,-1.138178408,10,6,2015
9-Jun-15,"1,163.27","1,160.84","1,168.00","1,157.14",479.72K,-0.07,PCLN,-0.27576135,-2.941422384,-2.152767242,9,6,2015
8-Jun-15,"1,164.05","1,179.12","1,182.00","1,162.09",555.36K,-1.2,PCLN,0.08148299,1.068006103,-2.128224709,8,6,2015
5-Jun-15,"1,178.16","1,183.30","1,187.58","1,176.28",421.75K,-0.64,PCLN,-0.20577867,0.960718064,-2.487865578,5,6,2015
4-Jun-15,"1,185.74","1,183.89","1,197.55","1,182.86",496.53K,-0.67,PCLN,-0.822645366,-0.559405317,-6.348930111,4,6,2015
3-Jun-15,"1,193.71","1,196.29","1,201.07","1,186.01",691.63K,-0.19,PCLN,0.022574873,-0.122729094,-5.305860748,3,6,2015
2-Jun-15,"1,196.02","1,162.14","1,201.44","1,161.56",1.04M,2.52,PCLN,-0.387430785,-2.813226513,-8.309532451,2,6,2015
1-Jun-15,"1,166.66","1,174.00","1,177.46","1,164.08",662.51K,-0.46,PCLN,0.167229787,-2.854778651,-6.85718366,1,6,2015
29-May-15,"1,172.04","1,190.59","1,191.85","1,166.27",843.12K,-1.55,PCLN,0.003359792,-1.817537089,-3.814801949,29,5,2015
28-May-15,"1,190.55","1,197.24","1,201.41","1,187.16",394.94K,-0.6,PCLN,-0.043414373,-0.905494214,-4.106494942,28,5,2015
27-May-15,"1,197.76","1,196.22","1,203.37","1,194.00",555.74K,0.17,PCLN,0.036796066,-1.436975759,-3.695295141,27,5,2015
