Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
2-Nov-15,38.29,37.66,38.56,37.53,5.55M,1.06,TMUS,-0.607020322,-8.989850169,-8.056640625,2,11,2015
30-Oct-15,37.89,37.38,37.99,36.94,6.10M,1.09,TMUS,-0.266808965,-9.425732978,-8.157248157,30,10,2015
29-Oct-15,37.48,39,39.59,36.54,8.45M,-4.66,TMUS,-0.788603409,-3.560830861,-2.815848492,29,10,2015
28-Oct-15,39.31,39.78,40.05,38.73,7.33M,0.74,TMUS,1.947719118,-1.093983093,-0.07535795,28,10,2015
27-Oct-15,39.02,41.11,41.73,38.06,11.91M,-5.7,TMUS,-0.652489125,1.007371007,3.91809909,27,10,2015
26-Oct-15,41.38,41.25,41.7,40.93,6.08M,0.27,TMUS,-0.048461352,0.097063819,1.751356685,26,10,2015
23-Oct-15,41.27,40.91,41.5,40.37,3.23M,2.05,TMUS,1.162215628,0.912678836,-4.259302598,23,10,2015
22-Oct-15,40.44,40.22,40.83,39.9,2.26M,0.55,TMUS,0,0.701051577,-5.409219191,22,10,2015
21-Oct-15,40.22,40.89,41.24,39.84,4.07M,-1.18,TMUS,0.466830467,3.492786636,-4.97327446,21,10,2015
20-Oct-15,40.7,41.23,42.06,40.04,3.49M,-1.24,TMUS,0.04853191,2.613240418,-2.621634388,20,10,2015
19-Oct-15,41.21,40.51,41.5,40.42,2.66M,1.65,TMUS,-0.074000987,-0.049346163,-5.372576501,19,10,2015
16-Oct-15,40.54,40.38,40.97,40.2,2.27M,1.5,TMUS,1.101652479,1.943953547,-3.489483748,16,10,2015
15-Oct-15,39.94,39.67,40.03,39.22,2.73M,1.09,TMUS,0.404960769,0.278058645,-6.592889098,15,10,2015
14-Oct-15,39.51,40.09,40.19,39.14,2.87M,-1.67,TMUS,-0.223992036,-0.693584345,-3.467372983,14,10,2015
13-Oct-15,40.18,40.61,40.61,40.05,2.39M,-0.86,TMUS,0.197384653,-0.098400984,-1.694504962,13,10,2015
12-Oct-15,40.53,39.66,40.57,39.52,1.11M,2.32,TMUS,0.12623075,-3.173828125,-0.725907384,12,10,2015
9-Oct-15,39.61,39.45,39.96,39.45,2.06M,0.13,TMUS,-0.278058645,-3.071253071,-0.929181316,9,10,2015
8-Oct-15,39.56,40.36,40.36,39.35,3.53M,-2.01,TMUS,-0.024770869,0.573137304,1.790668348,8,10,2015
7-Oct-15,40.37,40.81,40.99,39.64,3.16M,-0.69,TMUS,0.393603936,2.511931675,3.473630832,7,10,2015
6-Oct-15,40.65,41,41.38,40.4,2.70M,-0.76,TMUS,0.09765625,3.640040445,1.787487587,6,10,2015
5-Oct-15,40.96,40.87,41.49,40.65,2.12M,0.64,TMUS,0.417690418,0.814010853,4.207037226,5,10,2015
2-Oct-15,40.7,39.78,40.72,38.2,4.61M,1.42,TMUS,-0.872165462,-6.90381465,0.836501901,2,10,2015
1-Oct-15,40.13,39.95,40.64,39.5,2.47M,0.8,TMUS,0.351670435,-6.044214487,1.602238047,1,10,2015
30-Sep-15,39.81,40.07,40.28,39.1,4.17M,0.63,TMUS,1.289180991,-6.878921683,2.849075975,30,9,2015
29-Sep-15,39.56,40.6,40.93,39,4.20M,-2.42,TMUS,0.148001973,-4.109589041,2.499368846,29,9,2015
28-Sep-15,40.54,42.43,42.69,40.36,2.88M,-5.13,TMUS,-0.702082846,-0.887643074,6.075,28,9,2015
25-Sep-15,42.73,43,43.31,42.39,5.27M,0.49,TMUS,1.128880527,2.772466539,7.661492238,25,9,2015
24-Sep-15,42.52,42.76,42.76,41.9,4.49M,-1.19,TMUS,-0.627469208,0.682834942,9.753593429,24,9,2015
23-Sep-15,43.03,42.48,43.28,42.35,3.11M,1.63,TMUS,0.33065659,2.28750301,11.40833989,23,9,2015
22-Sep-15,42.34,42.52,42.73,41.79,2.37M,-1.1,TMUS,-0.67741182,2.929072864,9.785695843,22,9,2015
21-Sep-15,42.81,42,43.43,41.77,4.18M,2.32,TMUS,0.382409178,5.131414268,4.65985547,21,9,2015
18-Sep-15,41.84,42,42.76,41.53,5.41M,-1.48,TMUS,-1.106663527,5.474635861,3.092783505,18,9,2015
17-Sep-15,42.47,41.35,42.73,41.35,4.18M,2.26,TMUS,-0.433421623,4.287515763,-1.218346871,17,9,2015
16-Sep-15,41.53,41.3,41.74,40.64,2.74M,0.53,TMUS,-0.024207214,4.716024341,-1.760228354,16,9,2015
15-Sep-15,41.31,40.1,41.57,39.89,4.56M,3.4,TMUS,0.375469337,-0.446871897,-4.523809524,15,9,2015
14-Sep-15,39.95,39.87,39.99,39.55,1.64M,0.33,TMUS,0.125565043,1.657317695,-3.298569003,14,9,2015
