"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 19, 2013","270.55","270.17","270.95","264.35","748.46K","-0.43"
"Dec 18, 2013","271.72","261.66","272.03","257.69","1.07M","3.76"
"Dec 17, 2013","261.88","269.53","270.40","261.70","862.26K","-2.45"
"Dec 16, 2013","268.45","269.29","277.14","268.28","704.28K","-0.42"
"Dec 13, 2013","269.59","275.61","275.61","265.25","924.37K","-1.61"
"Dec 12, 2013","274.00","269.53","277.11","269.00","684.69K","1.47"
"Dec 11, 2013","270.02","277.17","280.00","269.10","774.97K","-2.70"
"Dec 10, 2013","277.50","276.99","282.38","274.15","657.06K","-0.71"
"Dec 09, 2013","279.49","284.52","287.50","277.52","779.04K","-1.15"
"Dec 06, 2013","282.74","285.65","287.02","279.25","652.86K","-0.16"
"Dec 05, 2013","283.20","287.81","289.65","282.95","497.63K","-1.41"
"Dec 04, 2013","287.26","285.33","292.13","284.52","602.69K","-0.08"
"Dec 03, 2013","287.50","294.36","296.25","286.20","747.39K","-3.10"
"Dec 02, 2013","296.69","292.41","297.59","289.28","562.69K","0.96"
"Nov 29, 2013","293.86","291.86","297.00","291.86","327.80K","0.33"
"Nov 27, 2013","292.88","295.04","295.44","288.96","482.16K","-0.76"
"Nov 26, 2013","295.12","295.85","296.54","292.00","684.75K","0.35"
"Nov 25, 2013","294.10","296.96","297.16","289.00","614.29K","0.14"
"Nov 22, 2013","293.68","286.00","294.78","280.63","1.11M","6.25"
"Nov 21, 2013","276.41","276.00","281.98","275.08","538.29K","0.63"
"Nov 20, 2013","274.68","274.92","282.98","273.26","552.75K","0.33"
"Nov 19, 2013","273.79","273.04","276.00","268.01","1.05M","-0.21"
"Nov 18, 2013","274.37","280.00","282.88","272.92","537.28K","-2.01"
"Nov 15, 2013","280.00","290.49","290.49","276.29","992.18K","-3.06"
"Nov 14, 2013","288.83","278.96","297.00","273.76","1.52M","4.20"
"Nov 13, 2013","277.20","282.00","282.99","274.01","1.46M","-3.38"
"Nov 12, 2013","286.89","276.92","287.49","276.00","783.90K","2.75"
"Nov 11, 2013","279.20","283.86","285.26","274.00","747.91K","-1.37"
"Nov 08, 2013","283.07","277.30","287.62","277.30","747.16K","2.20"
"Nov 07, 2013","276.99","290.28","290.61","271.00","1.42M","-3.91"
"Nov 06, 2013","288.27","304.00","304.85","287.94","1.12M","-4.65"
"Nov 05, 2013","302.32","297.51","305.67","289.31","2.04M","7.32"
"Nov 04, 2013","281.70","285.94","290.99","280.72","801.03K","-1.43"
"Nov 01, 2013","285.79","290.81","291.99","284.00","498.95K","-0.63"
"Oct 31, 2013","287.60","291.86","295.48","287.11","530.01K","-1.23"
"Oct 30, 2013","291.17","300.00","301.21","289.01","644.63K","-2.47"
"Oct 29, 2013","298.53","301.45","302.51","290.68","777.32K","-1.46"
"Oct 28, 2013","302.96","302.90","308.69","301.31","537.76K","0.24"
"Oct 25, 2013","302.24","305.10","306.81","299.17","448.86K","-0.72"
"Oct 24, 2013","304.42","301.02","307.14","300.52","547.12K","1.54"
"Oct 23, 2013","299.79","302.49","303.66","296.31","527.07K","-1.54"
"Oct 22, 2013","304.49","295.69","305.40","295.44","642.19K","3.26"
"Oct 21, 2013","294.89","304.91","307.00","293.91","524.64K","-2.86"
"Oct 18, 2013","303.56","308.40","309.96","300.51","642.74K","-1.40"
"Oct 17, 2013","307.86","306.81","310.00","300.53","704.27K","0.07"
"Oct 16, 2013","307.65","302.00","307.76","298.06","1.18M","5.93"
"Oct 15, 2013","290.43","294.04","298.09","290.00","430.60K","-1.76"
"Oct 14, 2013","295.63","287.38","296.33","284.10","370.29K","1.84"
"Oct 11, 2013","290.30","293.97","293.97","287.52","556.46K","-1.29"
"Oct 10, 2013","294.08","289.40","295.00","286.16","576.55K","4.45"
"Oct 09, 2013","281.56","289.32","289.32","271.15","1.44M","-2.13"
"Oct 08, 2013","287.68","298.15","298.82","284.31","823.12K","-3.77"
"Oct 07, 2013","298.95","303.93","307.99","296.19","549.01K","-3.13"
"Oct 04, 2013","308.60","303.50","310.76","303.50","494.05K","1.66"
"Oct 03, 2013","303.57","312.92","314.99","300.18","919.36K","-3.22"
"Oct 02, 2013","313.67","313.61","318.48","312.00","537.22K","-0.93"
"Oct 01, 2013","316.63","316.58","319.50","307.65","729.87K","1.20"
"Sep 30, 2013","312.87","304.59","319.83","301.97","1.14M","2.36"
"Sep 27, 2013","305.65","301.92","309.91","300.66","516.72K","0.04"
"Sep 26, 2013","305.53","295.24","310.43","294.08","880.01K","4.55"
"Sep 25, 2013","292.23","295.05","296.83","291.60","682.24K","-0.98"
"Sep 24, 2013","295.11","296.22","299.95","293.26","585.14K","-0.22"
"Sep 23, 2013","295.76","299.19","300.03","292.00","698.24K","-1.68"
"Sep 20, 2013","300.80","306.81","307.00","299.11","1.84M","-2.05"
"Sep 19, 2013","307.11","309.91","310.63","298.11","1.05M","-0.67"
"Sep 18, 2013","309.17","297.78","311.00","297.75","1.27M","4.23"
"Sep 17, 2013","296.62","294.59","298.43","291.07","675.26K","0.77"
"Sep 16, 2013","294.36","291.73","295.98","285.29","834.59K","1.51"
"Sep 13, 2013","289.97","278.75","290.00","278.75","1.01M","5.98"
"Sep 12, 2013","273.60","276.97","278.81","272.20","328.70K","-1.17"
"Sep 11, 2013","276.85","277.07","277.77","269.50","474.36K","0.08"
"Sep 10, 2013","276.64","279.80","279.95","275.28","584.77K","-0.06"
"Sep 09, 2013","276.80","267.91","277.48","267.91","804.81K","3.45"
"Sep 06, 2013","267.57","270.00","270.12","261.80","479.06K","-0.40"
"Sep 05, 2013","268.64","268.52","270.00","265.99","602.74K","0.16"
"Sep 04, 2013","268.21","258.90","269.11","255.00","916.22K","3.50"
"Sep 03, 2013","259.15","245.99","259.98","245.99","919.65K","6.95"
"Aug 30, 2013","242.31","243.20","244.28","237.88","462.34K","-0.52"
"Aug 29, 2013","243.58","241.08","247.76","241.02","606.68K","0.21"
"Aug 28, 2013","243.07","239.93","243.48","235.02","559.95K","1.63"
"Aug 27, 2013","239.17","240.74","243.27","238.19","677.09K","-2.38"
"Aug 26, 2013","245.01","239.00","246.59","238.03","740.47K","2.58"
