Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
1-Jul-16,36.35,36.6,36.67,36.25,7.26M,-0.44,PYPL,0.246507806,4.33295325,-4.513435951,1,7,2016
30-Jun-16,36.51,35.81,36.53,35.59,9.15M,2.07,PYPL,0.111825552,-2.318603382,-7.131742739,30,6,2016
29-Jun-16,35.77,35.69,35.91,35.29,9.52M,1.5,PYPL,1.276958002,-0.861111111,-6.838945445,29,6,2016
28-Jun-16,35.24,34.46,35.25,34.23,12.41M,3.04,PYPL,0.760233918,-4.701327434,-8.811854988,28,6,2016
27-Jun-16,34.2,34.74,34.76,34,11.22M,-2.51,PYPL,-0.969213227,-5.751492132,-8.794959307,27,6,2016
24-Jun-16,35.08,35,35.73,34.61,17.65M,-4.31,PYPL,-4.528096017,-5.328644847,-8.064092461,24,6,2016
23-Jun-16,36.66,36.27,36.66,36.05,4.81M,1.83,PYPL,0.75,-1.893427103,-6.424148607,23,6,2016
22-Jun-16,36,36.28,36.49,35.78,9.29M,-0.44,PYPL,0.331858407,-1.520086862,-6.783144913,22,6,2016
21-Jun-16,36.16,36.8,36.8,35.95,12.82M,-1.9,PYPL,-0.162778079,-0.968783638,-3.335960074,21,6,2016
20-Jun-16,36.86,37.28,37.76,36.82,7.79M,-0.3,PYPL,0.838517717,2.025177887,-0.66613376,20,6,2016
17-Jun-16,36.97,37.03,37.18,36.63,7.95M,0,PYPL,0.162293752,0.707098178,-1.646746348,17,6,2016
16-Jun-16,36.97,36.62,37.04,36.35,6.11M,0.35,PYPL,-0.597176982,-1.373552384,-6.054386865,16,6,2016
15-Jun-16,36.84,37.16,37.22,36.78,7.09M,-0.86,PYPL,0,-1.03861518,-4.864311316,15,6,2016
14-Jun-16,37.16,36.37,37.27,36.25,10.28M,1.7,PYPL,-0.465243569,-3.194037796,-7.455470738,14,6,2016
13-Jun-16,36.54,36.5,37.11,36.49,8.22M,-0.63,PYPL,-0.734294262,-4.199475066,-7.548125633,13,6,2016
10-Jun-16,36.77,36.83,37.05,36.62,7.74M,-0.97,PYPL,-0.80797199,-3.913383773,-6.783092888,10,6,2016
9-Jun-16,37.13,37.48,37.57,37.11,10.21M,-1.12,PYPL,-0.186418109,-2.800829876,-5.615713926,9,6,2016
8-Jun-16,37.55,37.53,37.7,37.06,8.67M,-0.05,PYPL,-0.106467927,-2.036021926,-6.432311144,8,6,2016
7-Jun-16,37.57,38.07,38.48,37.52,6.32M,-1.39,PYPL,-0.078740157,0.740936756,-3.912165573,7,6,2016
