"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2014","87.22","85.80","87.87","85.78","909.72K","2.10"
"May 23, 2014","85.43","85.20","85.86","84.60","666.18K","0.53"
"May 22, 2014","84.98","84.68","86.22","84.68","675.84K","0.19"
"May 21, 2014","84.82","85.84","86.67","84.13","816.77K","-0.60"
"May 20, 2014","85.33","86.44","86.44","85.05","669.30K","-1.55"
"May 19, 2014","86.67","87.65","88.22","85.66","721.57K","-1.37"
"May 16, 2014","87.87","86.49","88.03","85.28","877.88K","1.28"
"May 15, 2014","86.76","87.11","87.18","84.76","1.19M","-0.45"
"May 14, 2014","87.15","88.41","88.85","86.83","569.70K","-1.54"
"May 13, 2014","88.51","89.24","89.62","87.57","659.22K","-1.52"
"May 12, 2014","89.88","88.05","90.32","87.73","747.88K","2.29"
"May 09, 2014","87.87","85.58","87.97","84.76","747.36K","2.34"
"May 08, 2014","85.86","84.64","87.35","84.64","1.02M","1.26"
"May 07, 2014","84.79","87.15","88.75","84.43","1.40M","-3.15"
"May 06, 2014","87.55","88.23","89.16","87.34","1.12M","-1.12"
"May 05, 2014","88.54","88.47","89.21","86.61","983.47K","0.48"
"May 02, 2014","88.12","86.35","88.39","86.17","2.35M","2.50"
"May 01, 2014","85.97","87.60","88.13","85.93","1.09M","-1.98"
"Apr 30, 2014","87.71","85.95","87.90","85.36","884.60K","1.99"
"Apr 29, 2014","86.00","86.57","87.16","84.86","763.46K","-0.67"
"Apr 28, 2014","86.58","88.42","89.81","84.59","1.38M","-1.74"
"Apr 25, 2014","88.11","89.20","90.01","87.50","498.73K","-1.70"
"Apr 24, 2014","89.63","88.85","90.09","86.83","606.76K","1.60"
"Apr 23, 2014","88.22","89.41","89.74","88.09","672.22K","-1.33"
"Apr 22, 2014","89.41","90.18","91.24","88.86","873.29K","-0.20"
"Apr 21, 2014","89.59","88.20","90.77","88.20","1.00M","2.05"
"Apr 17, 2014","87.79","90.26","90.77","86.57","1.80M","-2.69"
"Apr 16, 2014","90.22","91.17","92.60","89.74","969.38K","-0.22"
"Apr 15, 2014","90.42","91.08","92.24","87.67","1.33M","0.32"
"Apr 14, 2014","90.13","91.85","93.37","89.62","1.02M","-1.01"
"Apr 11, 2014","91.05","93.78","94.00","88.46","2.96M","-4.01"
"Apr 10, 2014","94.85","96.84","97.27","93.96","1.34M","-2.30"
"Apr 09, 2014","97.08","96.30","98.43","95.28","833.37K","1.26"
