"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 14, 2017","154.49","154.52","155.87","153.54","1.08M","0.46"
"Aug 11, 2017","153.78","149.35","154.08","149.02","1.55M","3.53"
"Aug 10, 2017","148.54","152.01","152.04","148.50","1.30M","-2.65"
"Aug 09, 2017","152.58","153.02","155.09","152.19","1.04M","-0.44"
"Aug 08, 2017","153.26","156.12","156.55","152.90","893.49K","-2.05"
"Aug 07, 2017","156.47","152.60","156.63","152.60","926.42K","1.25"
"Aug 04, 2017","154.54","154.68","155.17","153.01","807.80K","0.33"
"Aug 03, 2017","154.03","155.72","157.27","152.26","1.41M","-2.23"
"Aug 02, 2017","157.55","151.80","157.91","151.47","1.78M","2.84"
"Aug 01, 2017","153.20","153.03","154.07","150.64","1.62M","0.91"
"Jul 31, 2017","151.82","152.99","154.49","151.54","2.98M","-1.51"
"Jul 28, 2017","154.15","155.30","157.20","153.58","1.88M","-1.31"
"Jul 27, 2017","156.19","160.88","163.32","153.50","3.92M","-4.42"
"Jul 26, 2017","163.42","162.15","164.53","161.70","2.09M","0.90"
"Jul 25, 2017","161.97","166.94","167.85","161.72","2.42M","-2.49"
"Jul 24, 2017","166.11","162.33","166.57","160.91","2.44M","1.80"
"Jul 21, 2017","163.17","158.14","163.64","156.53","3.18M","2.41"
"Jul 20, 2017","159.33","159.94","161.76","157.25","4.93M","-0.23"
"Jul 19, 2017","159.69","161.80","167.00","158.88","16.80M","20.83"
"Jul 18, 2017","132.16","129.21","132.30","127.67","3.31M","2.28"
"Jul 17, 2017","129.21","130.44","132.05","128.26","1.14M","-1.36"
"Jul 14, 2017","130.99","131.77","131.81","130.43","1.28M","0.05"
"Jul 13, 2017","130.92","131.74","131.74","128.39","1.60M","-0.40"
"Jul 12, 2017","131.44","133.38","133.62","130.59","1.29M","-0.55"
"Jul 11, 2017","132.17","129.71","132.50","129.26","1.34M","2.73"
"Jul 10, 2017","128.66","129.93","130.36","128.64","1.52M","-1.30"
"Jul 07, 2017","130.35","129.14","130.88","129.12","1.02M","1.47"
"Jul 06, 2017","128.46","127.32","128.94","125.50","1.17M","-0.42"
"Jul 05, 2017","129.00","128.31","130.44","127.34","1.32M","0.60"
"Jul 03, 2017","128.23","129.49","129.89","126.68","825.19K","-0.50"
"Jun 30, 2017","128.87","132.20","132.39","126.58","1.58M","1.28"
"Jun 29, 2017","127.24","129.66","130.92","126.32","1.37M","-2.95"
"Jun 28, 2017","131.11","129.69","131.62","128.94","1.19M","1.45"
"Jun 27, 2017","129.23","133.15","133.18","129.10","1.72M","-3.13"
"Jun 26, 2017","133.41","133.83","135.03","131.62","1.29M","-0.07"
"Jun 23, 2017","133.50","136.58","137.00","132.12","2.17M","-1.50"
"Jun 22, 2017","135.53","134.65","137.26","132.76","2.89M","0.52"
"Jun 21, 2017","134.83","126.72","134.99","126.52","3.24M","6.73"
"Jun 20, 2017","126.33","125.54","127.97","123.82","1.74M","0.60"
"Jun 19, 2017","125.58","123.99","126.37","123.80","1.51M","1.98"
"Jun 16, 2017","123.14","124.06","124.97","122.54","3.15M","-0.73"
"Jun 15, 2017","124.04","123.76","124.48","121.15","1.02M","-0.54"
"Jun 14, 2017","124.71","122.78","125.80","122.37","1.76M","1.81"
"Jun 13, 2017","122.49","122.38","122.75","120.77","1.34M","0.11"
"Jun 12, 2017","122.35","122.19","123.54","121.26","2.04M","-0.25"
"Jun 09, 2017","122.66","126.48","127.08","122.47","1.79M","-2.58"
"Jun 08, 2017","125.91","125.00","126.16","124.07","1.95M","0.74"
"Jun 07, 2017","124.99","128.27","128.91","122.93","2.64M","-2.14"
"Jun 06, 2017","127.72","129.38","129.86","127.51","1.25M","-1.88"
"Jun 05, 2017","130.17","127.85","130.69","127.22","2.03M","0.21"
"Jun 02, 2017","129.90","128.44","130.00","126.99","2.84M","2.15"
"Jun 01, 2017","127.16","124.00","127.89","123.54","3.36M","2.88"
"May 31, 2017","123.60","120.95","123.78","120.61","2.81M","2.67"
"May 30, 2017","120.39","119.52","120.99","119.19","1.63M","0.39"
"May 26, 2017","119.92","118.10","120.82","118.05","1.48M","1.11"
"May 25, 2017","118.60","118.00","119.42","117.38","1.39M","0.68"
"May 24, 2017","117.80","116.86","118.44","115.10","1.82M","1.04"
"May 23, 2017","116.59","118.94","119.27","115.87","1.86M","-1.98"
"May 22, 2017","118.94","118.57","119.27","117.51","1.06M","0.78"
"May 19, 2017","118.02","117.77","118.82","117.10","1.56M","0.08"
"May 18, 2017","117.93","115.55","118.61","115.42","2.16M","3.10"
"May 17, 2017","114.38","117.44","117.88","114.20","1.72M","-3.14"
"May 16, 2017","118.09","117.36","118.13","115.13","1.32M","1.60"
"May 15, 2017","116.23","114.64","116.35","113.80","1.10M","1.42"
"May 12, 2017","114.60","115.12","116.23","113.84","986.03K","-0.66"
"May 11, 2017","115.36","115.41","115.54","113.84","1.40M","0.01"
"May 10, 2017","115.35","116.55","116.55","114.22","1.41M","-1.10"
"May 09, 2017","116.63","115.50","117.00","114.38","1.19M","1.36"
"May 08, 2017","115.06","114.56","115.65","113.81","1.54M","0.19"
"May 05, 2017","114.84","116.54","116.70","113.66","2.55M","-1.33"
"May 04, 2017","116.39","119.59","119.95","115.91","1.67M","-2.23"
"May 03, 2017","119.05","118.52","119.36","117.88","1.33M","0.49"
"May 02, 2017","118.47","120.82","121.96","116.40","2.47M","-1.78"
"May 01, 2017","120.62","118.98","120.73","117.99","2.11M","1.96"
"Apr 28, 2017","118.30","119.50","120.50","115.45","3.39M","0.75"
"Apr 27, 2017","117.42","116.00","118.26","116.00","1.42M","0.93"
"Apr 26, 2017","116.34","118.08","118.08","116.07","1.76M","-0.79"
"Apr 25, 2017","117.27","117.79","118.41","116.92","1.24M","-0.33"
"Apr 24, 2017","117.66","117.66","118.79","117.31","1.50M","0.82"
"Apr 21, 2017","116.70","117.17","117.69","115.92","2.80M","-0.48"
"Apr 20, 2017","117.26","115.20","117.99","114.13","1.50M","2.29"
"Apr 19, 2017","114.63","115.55","116.63","114.29","1.57M","-0.02"
"Apr 18, 2017","114.65","114.62","115.48","113.83","1.14M","-0.14"
"Apr 17, 2017","114.81","114.39","115.22","113.95","1.18M","0.89"
"Apr 13, 2017","113.80","114.70","116.11","113.22","1.60M","-0.92"
"Apr 12, 2017","114.86","114.23","115.80","113.69","1.16M","0.55"
"Apr 11, 2017","114.23","113.42","114.35","111.32","1.79M","0.15"
"Apr 10, 2017","114.06","115.66","116.66","112.94","2.12M","-1.57"
"Apr 07, 2017","115.88","114.35","117.65","114.07","2.11M","1.42"
"Apr 06, 2017","114.26","114.11","114.88","113.17","1.96M","0.13"
"Apr 05, 2017","114.11","112.35","116.86","111.22","4.03M","1.62"
"Apr 04, 2017","112.29","107.24","112.69","107.24","2.91M","4.50"
"Apr 03, 2017","107.45","109.01","110.49","107.31","2.04M","-1.74"
"Mar 31, 2017","109.35","107.89","109.49","106.54","2.85M","1.92"
"Mar 30, 2017","107.29","107.88","109.73","106.52","3.02M","-0.67"
"Mar 29, 2017","108.01","106.03","111.88","106.03","13.68M","20.45"
"Mar 28, 2017","89.67","90.31","90.76","89.22","1.56M","-1.24"
"Mar 27, 2017","90.80","89.28","91.49","88.90","1.38M","0.91"
"Mar 24, 2017","89.98","89.74","90.48","89.12","1.06M","1.04"
"Mar 23, 2017","89.05","90.00","90.75","88.94","1.04M","-1.10"
"Mar 22, 2017","90.04","89.95","90.25","89.06","1.34M","0.60"
"Mar 21, 2017","89.50","91.81","91.83","89.44","1.71M","-1.98"
"Mar 20, 2017","91.31","92.00","92.61","91.23","1.38M","-0.66"
"Mar 17, 2017","91.92","92.97","93.50","91.76","2.50M","-0.48"
"Mar 16, 2017","92.36","94.38","94.86","91.70","1.45M","-2.34"
"Mar 15, 2017","94.57","93.21","95.00","93.13","1.03M","1.97"
"Mar 14, 2017","92.74","92.60","93.09","92.16","695.18K","-0.23"
"Mar 13, 2017","92.95","94.24","94.24","92.93","897.55K","-1.10"
"Mar 10, 2017","93.98","94.15","94.22","92.95","1.53M","0.44"
"Mar 09, 2017","93.57","92.45","93.60","91.96","1.22M","1.51"
"Mar 08, 2017","92.18","91.11","93.40","91.11","1.76M","0.94"
"Mar 07, 2017","91.32","90.14","91.70","89.77","1.96M","0.45"
"Mar 06, 2017","90.91","89.75","91.68","88.87","1.59M","0.80"
"Mar 03, 2017","90.19","89.54","90.39","88.95","1.42M","0.33"
"Mar 02, 2017","89.89","89.94","91.06","89.57","1.06M","-0.47"
"Mar 01, 2017","90.31","91.80","92.26","89.83","2.09M","-0.34"
"Feb 28, 2017","90.62","89.17","91.95","88.79","2.40M","1.93"
"Feb 27, 2017","88.90","86.19","88.95","85.84","2.07M","3.29"
"Feb 24, 2017","86.07","85.73","86.11","84.62","1.41M","0.40"
"Feb 23, 2017","85.73","86.20","86.63","84.39","890.75K","-0.07"
"Feb 22, 2017","85.79","86.55","87.33","85.72","1.26M","-0.88"
"Feb 21, 2017","86.55","88.34","89.00","86.01","1.67M","-2.02"
"Feb 17, 2017","88.33","87.69","88.98","86.90","1.43M","0.72"
"Feb 16, 2017","87.70","89.62","89.94","87.05","1.32M","-1.87"
"Feb 15, 2017","89.37","88.69","89.46","88.34","1.33M","0.52"
"Feb 14, 2017","88.91","87.89","89.26","87.34","2.32M","1.36"
"Feb 13, 2017","87.72","88.39","88.64","87.25","1.12M","-0.49"
"Feb 10, 2017","88.15","89.21","89.64","87.89","1.63M","-1.25"
"Feb 09, 2017","89.27","87.83","89.42","87.69","1.52M","1.77"
"Feb 08, 2017","87.72","86.27","87.80","85.79","1.31M","1.01"
"Feb 07, 2017","86.84","87.29","88.12","86.07","1.29M","-0.66"
"Feb 06, 2017","87.42","86.22","87.97","85.73","1.42M","0.80"
"Feb 03, 2017","86.73","87.10","87.27","85.77","1.23M","0.01"
"Feb 02, 2017","86.72","85.99","86.90","85.16","1.29M","0.56"
"Feb 01, 2017","86.24","85.98","86.43","84.33","1.75M","0.43"
"Jan 31, 2017","85.87","83.77","85.95","82.66","2.42M","1.77"
"Jan 30, 2017","84.38","87.07","87.07","83.78","1.81M","-3.42"
"Jan 27, 2017","87.37","85.62","87.50","85.10","1.86M","2.39"
"Jan 26, 2017","85.33","85.75","87.91","84.05","2.53M","0.16"
"Jan 25, 2017","85.19","82.55","85.62","82.35","2.85M","3.59"
"Jan 24, 2017","82.24","81.42","82.60","80.55","1.37M","1.03"
"Jan 23, 2017","81.40","81.09","81.75","80.06","1.12M","0.04"
"Jan 20, 2017","81.37","81.47","82.46","80.89","1.11M","0.57"
"Jan 19, 2017","80.91","82.55","82.72","80.51","1.65M","-1.95"
"Jan 18, 2017","82.52","81.88","82.87","81.58","1.62M","1.19"
"Jan 17, 2017","81.55","82.35","82.55","79.78","1.50M","-1.95"
"Jan 13, 2017","83.17","82.40","84.41","81.71","1.52M","0.95"
"Jan 12, 2017","82.39","81.61","82.67","80.50","1.35M","0.56"
"Jan 11, 2017","81.93","83.17","85.37","80.38","2.79M","-1.21"
"Jan 10, 2017","82.93","82.60","83.47","81.69","2.11M","0.08"
"Jan 09, 2017","82.86","79.80","83.62","77.09","4.52M","4.37"
"Jan 06, 2017","79.39","78.94","79.70","77.56","1.67M","0.42"
"Jan 05, 2017","79.06","77.15","79.61","76.15","2.35M","2.61"
"Jan 04, 2017","77.05","75.22","78.09","74.87","1.67M","2.88"
"Jan 03, 2017","74.89","74.43","74.99","73.34","1.76M","1.66"
"Dec 30, 2016","73.67","74.67","74.99","73.23","1.36M","-1.03"
"Dec 29, 2016","74.44","74.45","75.01","73.73","938.59K","-0.20"
"Dec 28, 2016","74.59","75.20","75.50","74.52","1.17M","-0.80"
"Dec 27, 2016","75.19","74.32","76.28","74.32","1.03M","1.18"
"Dec 23, 2016","74.31","72.11","74.81","71.96","1.49M","3.18"
"Dec 22, 2016","72.02","72.61","73.00","71.46","2.49M","-0.80"
"Dec 21, 2016","72.60","76.30","76.80","72.41","2.85M","-5.02"
"Dec 20, 2016","76.44","76.44","76.85","75.97","1.33M","0.18"
"Dec 19, 2016","76.30","76.46","78.45","76.05","1.56M","-0.65"
"Dec 16, 2016","76.80","77.35","78.90","76.29","2.28M","-0.32"
"Dec 15, 2016","77.05","78.00","78.62","76.27","1.97M","-1.63"
"Dec 14, 2016","78.33","76.34","78.69","76.00","3.20M","2.26"
"Dec 13, 2016","76.60","76.62","77.77","76.08","1.21M","0.68"
"Dec 12, 2016","76.08","76.58","76.92","75.24","1.73M","-0.77"
"Dec 09, 2016","76.67","77.70","79.67","76.28","1.62M","-0.71"
"Dec 08, 2016","77.22","75.98","77.34","74.59","1.77M","2.52"
"Dec 07, 2016","75.32","76.70","76.94","74.09","2.57M","-3.58"
"Dec 06, 2016","78.12","75.77","78.39","75.04","1.82M","3.40"
"Dec 05, 2016","75.55","76.13","77.33","75.25","2.59M","0.07"
"Dec 02, 2016","75.50","77.65","78.01","75.38","4.58M","-2.98"
"Dec 01, 2016","77.82","81.85","82.53","77.75","2.66M","-4.64"
"Nov 30, 2016","81.61","85.86","86.91","81.59","2.29M","-4.72"
"Nov 29, 2016","85.65","86.21","87.50","84.40","1.75M","-1.44"
"Nov 28, 2016","86.90","87.47","88.00","86.13","1.86M","-0.99"
"Nov 25, 2016","87.77","87.71","87.97","86.29","814.40K","0.49"
"Nov 23, 2016","87.34","85.37","87.47","84.26","1.04M","1.32"
"Nov 22, 2016","86.20","89.32","89.75","85.40","1.77M","-3.20"
"Nov 21, 2016","89.05","89.95","90.51","88.76","1.28M","-0.44"
"Nov 18, 2016","89.44","90.94","91.48","89.00","1.27M","-1.93"
"Nov 17, 2016","91.20","90.67","92.40","90.01","1.32M","0.81"
"Nov 16, 2016","90.47","92.58","93.06","90.43","1.49M","-2.78"
"Nov 15, 2016","93.06","94.14","94.67","91.96","2.27M","-1.44"
"Nov 14, 2016","94.42","92.33","94.51","89.64","2.49M","2.63"
"Nov 11, 2016","92.00","94.28","95.25","89.97","2.63M","-3.52"
"Nov 10, 2016","95.36","94.07","97.93","94.06","4.13M","2.67"
"Nov 09, 2016","92.88","88.92","93.80","87.79","3.99M","11.92"
"Nov 08, 2016","82.99","82.73","84.21","81.85","1.77M","-0.28"
"Nov 07, 2016","83.22","80.38","83.94","79.31","2.17M","5.40"
"Nov 04, 2016","78.96","77.39","80.92","77.39","1.90M","1.63"
"Nov 03, 2016","77.69","78.43","78.52","77.55","2.37M","-0.40"
"Nov 02, 2016","78.00","77.60","78.43","76.77","2.58M","0.15"
"Nov 01, 2016","77.88","75.09","77.99","73.31","2.46M","2.66"
"Oct 31, 2016","75.86","77.61","77.88","75.77","1.93M","-2.22"
"Oct 28, 2016","77.58","75.35","79.30","74.95","3.40M","2.29"
"Oct 27, 2016","75.84","79.39","81.05","75.01","3.55M","-3.65"
"Oct 26, 2016","78.71","81.90","82.81","76.67","4.34M","0.00"
"Oct 25, 2016","78.71","78.88","79.75","77.43","2.56M","-0.03"
"Oct 24, 2016","78.73","80.00","80.40","77.90","2.03M","-2.51"
"Oct 21, 2016","80.76","82.34","82.60","80.69","1.14M","-2.60"
"Oct 20, 2016","82.92","81.40","83.26","81.40","1.05M","1.33"
"Oct 19, 2016","81.83","82.79","82.89","81.21","1.32M","-1.36"
"Oct 18, 2016","82.96","81.73","83.14","81.73","1.51M","3.06"
"Oct 17, 2016","80.50","79.36","81.53","78.50","1.93M","1.60"
"Oct 14, 2016","79.23","81.13","82.23","79.20","1.98M","-1.65"
"Oct 13, 2016","80.56","79.55","81.56","79.52","2.11M","0.51"
"Oct 12, 2016","80.15","81.81","82.82","80.04","2.26M","-1.85"
"Oct 11, 2016","81.66","85.15","86.08","80.78","2.33M","-5.02"
"Oct 10, 2016","85.98","86.35","86.95","85.83","799.81K","0.33"
"Oct 07, 2016","85.70","85.36","85.95","84.23","983.27K","0.87"
"Oct 06, 2016","84.96","86.74","86.88","84.88","1.37M","-3.07"
"Oct 05, 2016","87.65","86.85","88.24","86.09","964.36K","1.42"
"Oct 04, 2016","86.42","86.94","87.25","85.75","1.08M","-0.43"
"Oct 03, 2016","86.79","86.46","87.47","84.62","1.37M","-0.48"
"Sep 30, 2016","87.21","85.25","88.91","83.50","2.55M","2.60"
"Sep 29, 2016","85.00","88.45","90.77","84.98","2.38M","-4.32"
"Sep 28, 2016","88.84","90.51","90.73","86.87","1.72M","-0.31"
"Sep 27, 2016","89.12","88.23","89.19","87.25","1.52M","0.94"
"Sep 26, 2016","88.29","90.05","91.23","88.10","1.61M","-2.58"
"Sep 23, 2016","90.63","92.27","92.96","90.27","1.22M","-1.62"
"Sep 22, 2016","92.12","92.83","93.35","90.01","1.19M","0.33"
"Sep 21, 2016","91.82","91.99","92.71","89.08","1.94M","0.14"
"Sep 20, 2016","91.69","92.07","92.52","90.98","934.81K","0.47"
"Sep 19, 2016","91.26","93.21","93.59","91.09","1.18M","-1.56"
"Sep 16, 2016","92.71","92.90","93.13","90.67","2.13M","-0.42"
"Sep 15, 2016","93.10","90.60","94.43","89.35","2.58M","3.31"
"Sep 14, 2016","90.12","95.02","97.77","88.16","4.99M","-5.41"
"Sep 13, 2016","95.27","96.61","96.83","93.75","927.30K","-2.65"
"Sep 12, 2016","97.86","93.41","98.05","93.10","1.12M","4.46"
"Sep 09, 2016","93.68","96.31","97.31","93.44","1.31M","-3.73"
"Sep 08, 2016","97.31","95.69","97.80","94.43","1.02M","1.79"
"Sep 07, 2016","95.60","95.80","96.69","95.17","928.26K","-0.19"
"Sep 06, 2016","95.78","95.18","96.81","94.53","877.62K","0.70"
"Sep 02, 2016","95.11","94.76","95.54","93.65","843.13K","0.38"
"Sep 01, 2016","94.75","95.03","95.88","93.14","966.64K","0.25"
"Aug 31, 2016","94.51","95.98","96.16","94.01","798.21K","-1.35"
"Aug 30, 2016","95.80","96.77","97.45","95.58","674.39K","-1.18"
"Aug 29, 2016","96.94","97.48","97.77","95.57","595.23K","-0.15"
"Aug 26, 2016","97.09","96.94","98.34","96.13","731.13K","0.74"
"Aug 25, 2016","96.38","97.09","98.87","95.16","1.35M","-0.34"
"Aug 24, 2016","96.71","101.20","102.49","96.27","1.49M","-4.24"
"Aug 23, 2016","100.99","101.16","102.34","100.66","844.28K","0.03"
"Aug 22, 2016","100.96","98.78","101.80","98.00","1.35M","3.01"
"Aug 19, 2016","98.01","98.75","98.78","97.29","891.95K","-1.10"
"Aug 18, 2016","99.10","99.74","100.14","98.79","744.57K","-0.79"
"Aug 17, 2016","99.89","100.36","100.36","98.80","852.91K","-0.11"
"Aug 16, 2016","100.00","100.99","101.94","99.82","1.18M","-2.42"
"Aug 15, 2016","102.48","101.96","102.79","101.52","547.75K","0.94"
"Aug 12, 2016","101.53","100.79","101.65","98.56","605.33K","0.32"
"Aug 11, 2016","101.21","99.84","101.28","99.59","744.40K","1.51"
"Aug 10, 2016","99.70","102.78","102.78","99.49","1.16M","-3.04"
"Aug 09, 2016","102.83","103.09","103.73","102.38","1.16M","0.35"
"Aug 08, 2016","102.47","102.69","103.09","100.73","1.58M","0.04"
"Aug 05, 2016","102.43","100.46","102.94","99.77","1.11M","2.14"
"Aug 04, 2016","100.28","100.82","101.02","98.82","1.41M","-0.16"
"Aug 03, 2016","100.44","99.24","101.50","99.12","1.49M","1.31"
"Aug 02, 2016","99.14","97.43","99.45","96.01","2.14M","0.96"
"Aug 01, 2016","98.20","97.31","98.98","96.85","1.99M","1.24"
"Jul 29, 2016","97.00","96.28","97.07","95.41","1.01M","0.82"
"Jul 28, 2016","96.21","95.35","98.50","95.08","1.46M","0.21"
"Jul 27, 2016","96.01","94.65","97.06","94.65","2.30M","1.08"
"Jul 26, 2016","94.98","95.90","95.91","93.87","1.66M","-0.82"
"Jul 25, 2016","95.77","93.51","96.52","93.46","1.91M","2.00"
"Jul 22, 2016","93.89","93.63","94.29","92.70","1.24M","0.73"
"Jul 21, 2016","93.21","91.34","93.61","91.00","1.78M","2.26"
"Jul 20, 2016","91.15","87.30","91.22","86.53","1.31M","4.25"
"Jul 19, 2016","87.43","89.08","89.72","86.64","1.11M","-2.23"
"Jul 18, 2016","89.42","90.06","90.80","89.32","1.13M","-0.88"
"Jul 15, 2016","90.21","89.34","90.86","88.05","1.31M","2.34"
"Jul 14, 2016","88.15","88.98","89.08","87.50","990.29K","0.42"
"Jul 13, 2016","87.78","90.32","90.41","87.70","945.73K","-2.06"
"Jul 12, 2016","89.63","91.10","91.45","89.14","1.55M","-0.52"
"Jul 11, 2016","90.10","90.09","90.82","89.27","1.39M","1.28"
"Jul 08, 2016","88.96","90.08","90.43","88.65","1.79M","-1.21"
"Jul 07, 2016","90.05","89.69","90.83","89.00","1.25M","0.43"
"Jul 06, 2016","89.66","86.16","89.90","85.92","1.71M","3.64"
"Jul 05, 2016","86.51","87.11","87.33","85.53","870.14K","-1.40"
"Jul 01, 2016","87.74","85.67","88.46","85.17","1.29M","2.00"
"Jun 30, 2016","86.02","85.23","86.64","84.08","1.42M","1.20"
"Jun 29, 2016","85.00","83.85","85.94","82.69","1.75M","1.87"
"Jun 28, 2016","83.44","80.54","83.55","80.54","1.54M","4.51"
"Jun 27, 2016","79.84","81.17","82.09","79.59","1.91M","-2.52"
"Jun 24, 2016","81.90","83.58","85.79","81.82","2.30M","-7.14"
"Jun 23, 2016","88.20","86.21","88.28","85.04","1.40M","3.50"
"Jun 22, 2016","85.22","85.20","89.17","85.09","1.92M","-0.07"
"Jun 21, 2016","85.28","86.80","87.64","83.50","1.88M","-1.66"
"Jun 20, 2016","86.72","87.74","89.01","86.52","1.27M","-0.01"
"Jun 17, 2016","86.73","90.46","91.24","85.88","2.66M","-4.07"
"Jun 16, 2016","90.41","89.95","90.68","88.58","1.28M","-0.47"
"Jun 15, 2016","90.84","91.35","91.98","90.40","1.08M","-0.58"
"Jun 14, 2016","91.37","90.08","91.65","89.52","1.25M","0.92"
"Jun 13, 2016","90.54","91.24","92.47","90.06","1.21M","-1.04"
"Jun 10, 2016","91.49","92.48","93.08","90.82","1.43M","-1.08"
"Jun 09, 2016","92.49","94.00","94.55","92.18","1.19M","-2.22"
"Jun 08, 2016","94.59","95.03","96.00","93.42","1.69M","-0.19"
"Jun 07, 2016","94.77","95.22","95.85","93.56","1.85M","-1.37"
"Jun 06, 2016","96.09","94.49","96.49","92.47","1.26M","2.27"
"Jun 03, 2016","93.96","95.62","95.69","92.62","1.47M","-1.94"
"Jun 02, 2016","95.82","93.64","95.88","93.11","1.30M","2.04"
"Jun 01, 2016","93.90","92.90","94.35","92.68","1.43M","0.81"
"May 31, 2016","93.15","90.62","93.60","90.61","1.74M","3.06"
"May 27, 2016","90.38","89.28","90.49","88.37","1.11M","1.33"
"May 26, 2016","89.19","89.05","89.93","87.24","1.33M","-0.41"
"May 25, 2016","89.56","88.99","89.73","88.14","1.60M","1.29"
"May 24, 2016","88.42","83.70","88.44","83.62","1.50M","4.74"
"May 23, 2016","84.42","84.28","85.60","83.30","1.22M","-0.33"
"May 20, 2016","84.70","81.03","85.00","80.55","1.66M","4.55"
