"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2015","115.92","117.93","118.04","113.07","4.97M","-0.28"
"Oct 20, 2015","116.24","119.32","120.51","115.91","4.28M","-2.65"
"Oct 19, 2015","119.41","117.46","120.27","116.66","4.71M","1.30"
"Oct 16, 2015","117.88","118.18","118.64","115.98","4.38M","0.30"
"Oct 15, 2015","117.53","113.21","117.60","112.25","4.54M","3.34"
"Oct 14, 2015","113.73","114.69","116.44","112.64","4.16M","-0.04"
"Oct 13, 2015","113.77","116.58","118.27","113.60","4.38M","-3.26"
"Oct 12, 2015","117.60","118.56","118.88","116.09","3.28M","0.19"
"Oct 09, 2015","117.38","117.62","118.50","115.80","5.05M","-0.50"
"Oct 08, 2015","117.97","116.36","118.65","113.10","4.60M","0.85"
"Oct 07, 2015","116.98","112.81","118.50","110.88","8.14M","4.27"
"Oct 06, 2015","112.19","115.87","115.93","108.66","8.43M","-3.80"
"Oct 05, 2015","116.62","117.90","118.41","114.73","6.42M","0.15"
"Oct 02, 2015","116.44","110.61","116.50","109.80","8.45M","3.17"
"Oct 01, 2015","112.86","110.43","113.08","107.51","9.41M","4.34"
"Sep 30, 2015","108.17","107.73","109.51","105.80","8.76M","2.69"
"Sep 29, 2015","105.34","104.41","108.31","103.27","9.37M","0.52"
"Sep 28, 2015","104.79","107.39","108.63","103.36","11.71M","-3.32"
"Sep 25, 2015","108.39","115.68","115.68","106.93","10.06M","-4.82"
"Sep 24, 2015","113.88","116.83","116.92","112.37","7.34M","-2.70"
"Sep 23, 2015","117.04","117.86","119.29","113.50","3.52M","-0.48"
"Sep 22, 2015","117.61","117.10","118.00","114.68","8.07M","-1.28"
"Sep 21, 2015","119.14","123.28","123.97","117.22","7.12M","-2.84"
"Sep 18, 2015","122.62","124.29","124.70","122.16","7.71M","-2.47"
"Sep 17, 2015","125.73","124.00","126.98","122.70","4.25M","1.58"
"Sep 16, 2015","123.78","124.13","125.35","122.41","3.03M","-0.46"
"Sep 15, 2015","124.35","122.65","125.10","121.65","3.68M","1.75"
"Sep 14, 2015","122.21","123.98","124.00","121.03","3.20M","-1.42"
"Sep 11, 2015","123.97","122.59","123.97","121.36","3.16M","0.81"
"Sep 10, 2015","122.97","120.67","123.99","120.34","3.81M","1.58"
"Sep 09, 2015","121.06","125.00","125.70","120.67","4.66M","-1.59"
"Sep 08, 2015","123.02","120.00","123.15","118.86","4.57M","4.80"
"Sep 04, 2015","117.39","115.88","118.27","115.48","3.72M","-0.22"
"Sep 03, 2015","117.65","120.08","121.14","117.09","3.79M","-1.61"
"Sep 02, 2015","119.58","117.27","119.60","115.71","5.51M","3.57"
"Sep 01, 2015","115.46","114.62","118.40","114.62","6.33M","-2.22"
"Aug 31, 2015","118.08","122.85","123.60","117.32","7.12M","-4.80"
"Aug 28, 2015","124.04","122.38","124.44","121.87","4.60M","0.81"
"Aug 27, 2015","123.04","120.97","123.33","119.25","5.79M","3.20"
"Aug 26, 2015","119.23","116.50","119.32","112.83","6.57M","5.79"
"Aug 25, 2015","112.70","118.64","119.50","112.66","8.33M","-0.60"
"Aug 24, 2015","113.38","104.28","120.20","92.98","11.42M","-4.76"
