"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 08, 2014","1,198.86","1,190.33","1,201.55","1,178.73","966.74K","0.32"
"Sep 05, 2014","1,195.02","1,210.00","1,211.40","1,182.36","1.71M","-2.11"
"Sep 04, 2014","1,220.76","1,242.38","1,243.90","1,216.00","967.76K","-1.10"
"Sep 03, 2014","1,234.40","1,262.95","1,262.95","1,232.66","780.13K","-1.63"
"Sep 02, 2014","1,254.90","1,247.70","1,257.76","1,244.05","681.66K","0.85"
"Aug 29, 2014","1,244.31","1,255.24","1,255.85","1,241.62","532.73K","-0.51"
"Aug 28, 2014","1,250.71","1,255.51","1,260.11","1,248.70","480.36K","-0.80"
"Aug 27, 2014","1,260.77","1,277.24","1,281.84","1,259.59","568.13K","-1.31"
"Aug 26, 2014","1,277.52","1,280.44","1,286.66","1,270.27","409.95K","0.04"
"Aug 25, 2014","1,277.01","1,286.81","1,293.97","1,275.85","570.68K","-0.04"
"Aug 22, 2014","1,277.50","1,268.49","1,277.93","1,260.38","601.16K","0.98"
"Aug 21, 2014","1,265.05","1,273.37","1,275.35","1,264.26","403.33K","-0.65"
"Aug 20, 2014","1,273.37","1,274.40","1,276.00","1,267.98","358.98K","0.13"
"Aug 19, 2014","1,271.78","1,281.26","1,281.26","1,268.17","422.34K","-0.34"
"Aug 18, 2014","1,276.18","1,274.57","1,288.27","1,273.52","602.48K","0.48"
"Aug 15, 2014","1,270.12","1,293.62","1,293.62","1,266.52","1.34M","-1.14"
"Aug 14, 2014","1,284.81","1,299.97","1,301.45","1,284.06","713.85K","-0.69"
"Aug 13, 2014","1,293.75","1,302.42","1,302.97","1,284.20","728.57K","-0.05"
"Aug 12, 2014","1,294.36","1,312.21","1,320.92","1,288.12","794.64K","-1.14"
"Aug 11, 2014","1,309.28","1,281.85","1,329.90","1,274.55","2.05M","2.16"
"Aug 08, 2014","1,281.56","1,289.61","1,289.92","1,271.54","1.03M","-0.28"
"Aug 07, 2014","1,285.11","1,303.11","1,303.63","1,279.40","677.48K","0.35"
