"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 27, 2015","203.75","205.50","207.46","202.60","2.40M","-1.03"
"Feb 26, 2015","205.88","204.75","206.63","203.53","2.72M","1.15"
"Feb 25, 2015","203.53","208.83","209.77","202.70","2.90M","-2.18"
"Feb 24, 2015","208.06","206.53","209.00","205.18","2.00M","0.79"
"Feb 23, 2015","206.43","209.40","211.00","205.54","3.18M","-1.53"
"Feb 20, 2015","209.63","208.23","210.17","207.32","2.19M","1.15"
"Feb 19, 2015","207.24","207.40","208.76","206.51","1.71M","0.04"
"Feb 18, 2015","207.15","208.15","210.03","206.57","2.74M","-0.79"
"Feb 17, 2015","208.81","213.74","213.74","206.48","4.50M","-1.57"
"Feb 13, 2015","212.13","207.45","216.69","207.25","7.79M","3.47"
"Feb 12, 2015","205.02","203.80","206.97","199.70","14.19M","-4.50"
"Feb 11, 2015","214.67","219.68","219.89","214.03","6.94M","-2.17"
"Feb 10, 2015","219.44","217.78","220.83","215.70","3.58M","2.05"
"Feb 09, 2015","215.03","211.00","215.35","210.85","3.38M","1.53"
"Feb 06, 2015","211.78","217.26","217.50","211.38","2.99M","-2.32"
"Feb 05, 2015","216.80","217.35","219.19","216.00","1.99M","-0.20"
"Feb 04, 2015","217.24","216.97","219.93","216.00","2.72M","0.04"
"Feb 03, 2015","217.16","218.06","219.36","215.25","2.72M","-0.20"
"Feb 02, 2015","217.59","218.77","219.95","213.25","2.39M","-0.15"
"Jan 30, 2015","217.92","218.99","221.52","217.29","2.09M","-1.12"
"Jan 29, 2015","220.39","218.24","221.16","212.82","3.16M","0.04"
"Jan 28, 2015","220.31","227.81","229.40","220.00","3.00M","-3.17"
"Jan 27, 2015","227.53","227.20","229.17","223.52","2.82M","-0.84"
"Jan 26, 2015","229.46","234.49","234.50","228.11","2.42M","-1.65"
"Jan 23, 2015","233.32","229.20","234.67","228.60","2.81M","1.50"
"Jan 22, 2015","229.88","230.00","230.51","224.90","3.34M","0.70"
"Jan 21, 2015","228.28","220.82","228.94","220.06","3.54M","3.59"
"Jan 20, 2015","220.36","222.02","223.85","217.01","2.56M","0.08"
"Jan 16, 2015","220.19","220.00","222.00","216.42","4.04M","1.95"
"Jan 15, 2015","215.97","218.48","219.50","215.00","2.34M","-0.39"
"Jan 14, 2015","216.82","217.34","219.95","214.00","2.54M","-1.27"
"Jan 13, 2015","219.60","223.61","224.50","218.00","2.88M","-0.58"
"Jan 12, 2015","220.89","226.10","226.50","220.00","3.18M","-2.65"
"Jan 09, 2015","226.90","230.13","232.99","226.85","2.31M","-1.01"
"Jan 08, 2015","229.21","227.05","232.14","224.73","2.64M","2.17"
