"Date","Price","Open","High","Low","Vol.","Change %"
"May 06, 2015","67.76","69.38","69.67","67.29","2.35M","-1.63"
"May 05, 2015","68.88","69.91","70.71","68.81","2.38M","-1.36"
"May 04, 2015","69.83","69.54","70.22","69.06","1.92M","0.95"
"May 01, 2015","69.17","69.77","70.12","68.31","3.46M","-0.40"
"Apr 30, 2015","69.45","71.67","73.52","68.62","6.69M","-3.86"
"Apr 29, 2015","72.24","71.20","72.33","70.89","4.05M","1.30"
"Apr 28, 2015","71.31","70.98","71.42","70.57","3.42M","1.94"
"Apr 27, 2015","69.95","70.74","71.18","69.86","2.53M","-1.12"
"Apr 24, 2015","70.74","70.79","71.05","70.16","1.97M","0.06"
"Apr 23, 2015","70.70","70.18","71.38","69.98","2.57M","0.40"
"Apr 22, 2015","70.42","70.46","70.70","69.73","1.20M","0.04"
"Apr 21, 2015","70.39","70.54","70.84","70.09","2.31M","0.06"
"Apr 20, 2015","70.35","69.47","70.50","69.29","1.88M","1.75"
"Apr 17, 2015","69.14","70.22","70.50","68.77","3.59M","-2.50"
"Apr 16, 2015","70.91","70.14","71.19","70.09","2.50M","0.65"
"Apr 15, 2015","70.45","69.55","70.84","69.55","2.90M","1.21"
"Apr 14, 2015","69.61","69.37","70.00","68.87","1.80M","0.10"
"Apr 13, 2015","69.54","69.72","70.44","69.13","4.15M","0.39"
"Apr 10, 2015","69.27","69.59","69.66","69.15","2.03M","-0.07"
"Apr 09, 2015","69.32","67.69","69.41","67.63","2.52M","1.60"
"Apr 08, 2015","68.23","67.63","68.86","67.31","3.27M","1.41"
"Apr 07, 2015","67.28","67.91","68.72","66.99","5.38M","-1.92"
"Apr 06, 2015","68.60","67.14","68.64","67.01","2.50M","1.49"
"Apr 02, 2015","67.59","67.37","67.95","66.99","2.39M","0.42"
"Apr 01, 2015","67.31","67.69","68.52","65.80","4.56M","-1.45"
"Mar 31, 2015","68.30","67.87","69.04","67.58","2.91M","0.23"
"Mar 30, 2015","68.14","68.17","68.96","68.03","1.91M","0.43"
"Mar 27, 2015","67.85","67.38","67.98","67.24","2.02M","0.89"
"Mar 26, 2015","67.25","67.40","67.71","66.80","2.70M","-0.71"
"Mar 25, 2015","67.73","69.00","69.21","67.73","3.11M","-1.94"
"Mar 24, 2015","69.07","70.16","70.46","69.06","3.13M","-1.89"
"Mar 23, 2015","70.40","69.97","71.00","66.93","3.36M","0.92"
"Mar 20, 2015","69.76","69.13","70.20","68.88","5.25M","1.38"
"Mar 19, 2015","68.81","68.84","69.28","68.49","2.52M","-0.09"
"Mar 18, 2015","68.87","68.71","69.05","67.86","3.99M","0.10"
"Mar 17, 2015","68.80","68.81","69.16","68.32","3.31M","-0.75"
"Mar 16, 2015","69.32","68.59","69.52","68.21","3.44M","1.75"
"Mar 13, 2015","68.13","69.43","69.94","67.76","4.09M","-2.27"
"Mar 12, 2015","69.71","69.30","70.02","68.64","2.91M","0.85"
"Mar 11, 2015","69.12","69.44","69.78","68.86","2.32M","-1.05"
"Mar 10, 2015","69.85","70.81","71.03","69.82","3.91M","-2.01"
"Mar 09, 2015","71.28","70.24","71.99","70.00","3.66M","1.37"
"Mar 06, 2015","70.32","69.97","70.99","69.94","2.70M","-0.03"
"Mar 05, 2015","70.34","71.21","71.21","69.97","2.50M","-0.73"
"Mar 04, 2015","70.86","71.48","71.49","70.12","3.45M","-0.87"
"Mar 03, 2015","71.48","70.63","71.89","70.50","3.36M","1.03"
"Mar 02, 2015","70.75","70.00","70.83","69.87","3.07M","1.16"
"Feb 27, 2015","69.94","70.21","70.80","69.59","4.44M","0.47"
"Feb 26, 2015","69.61","70.14","70.54","68.90","3.79M","-1.05"
"Feb 25, 2015","70.35","70.84","71.27","69.83","3.81M","-0.82"
