"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 21, 2016","279.55","280.00","280.00","274.99","979.97K","1.60"
"Sep 20, 2016","275.15","276.40","278.22","274.53","739.62K","-0.11"
"Sep 19, 2016","275.46","273.04","276.06","273.04","654.92K","1.02"
"Sep 16, 2016","272.68","274.39","275.44","272.42","1.11M","-1.22"
"Sep 15, 2016","276.04","276.18","277.05","274.88","664.93K","-0.16"
"Sep 14, 2016","276.48","278.90","279.55","276.07","728.77K","-0.70"
"Sep 13, 2016","278.42","277.53","279.32","276.56","978.62K","-0.29"
"Sep 12, 2016","279.23","277.57","280.49","276.86","1.04M","0.37"
"Sep 09, 2016","278.21","280.04","281.90","278.10","1.37M","-1.33"
"Sep 08, 2016","281.95","282.00","283.09","280.77","823.48K","-0.28"
"Sep 07, 2016","282.73","283.32","283.34","281.06","589.14K","-0.13"
"Sep 06, 2016","283.09","282.53","283.25","281.22","578.37K","0.18"
"Sep 02, 2016","282.58","282.34","283.10","281.51","658.89K","0.16"
"Sep 01, 2016","282.13","280.70","283.50","280.00","526.13K","0.78"
"Aug 31, 2016","279.95","278.09","280.49","277.68","687.71K","0.71"
"Aug 30, 2016","277.97","280.41","280.53","276.67","802.99K","-0.74"
"Aug 29, 2016","280.03","277.98","281.32","277.91","609.82K","0.64"
"Aug 26, 2016","278.25","283.57","284.00","276.90","927.89K","-2.08"
"Aug 25, 2016","284.17","283.70","285.58","283.38","404.95K","-0.10"
"Aug 24, 2016","284.45","284.48","286.69","283.71","394.40K","-0.25"
"Aug 23, 2016","285.15","287.24","287.80","284.77","405.27K","-0.48"
"Aug 22, 2016","286.53","286.00","288.67","285.98","467.07K","0.28"
"Aug 19, 2016","285.72","285.12","287.57","284.66","367.51K","-0.10"
"Aug 18, 2016","286.01","286.24","286.32","284.40","365.60K","0.10"
"Aug 17, 2016","285.73","285.92","286.06","283.32","392.16K","-0.07"
"Aug 16, 2016","285.92","285.83","287.38","285.02","498.98K","-0.42"
"Aug 15, 2016","287.14","286.70","287.75","285.91","410.92K","0.14"
"Aug 12, 2016","286.73","286.54","287.52","285.15","435.88K","-0.48"
"Aug 11, 2016","288.10","288.88","291.56","287.85","604.87K","-0.12"
"Aug 10, 2016","288.46","287.21","289.09","286.40","480.44K","0.61"
"Aug 09, 2016","286.71","288.52","288.60","285.96","362.97K","-0.33"
"Aug 08, 2016","287.65","289.55","290.63","287.16","286.12K","-0.97"
"Aug 05, 2016","290.48","289.07","291.18","288.40","653.97K","0.61"
"Aug 04, 2016","288.71","287.25","289.95","286.88","504.56K","0.71"
"Aug 03, 2016","286.68","287.62","288.63","285.41","703.37K","-0.12"
"Aug 02, 2016","287.02","287.00","288.54","284.19","697.75K","-0.69"
"Aug 01, 2016","289.01","290.63","291.68","288.42","673.33K","-0.56"
"Jul 29, 2016","290.63","288.66","291.91","286.82","829.77K","0.68"
"Jul 28, 2016","288.67","278.80","292.84","275.01","2.38M","4.02"
"Jul 27, 2016","277.51","281.95","283.31","276.94","979.72K","-1.51"
"Jul 26, 2016","281.77","280.00","284.66","278.93","1.06M","1.09"
"Jul 25, 2016","278.74","273.31","278.78","271.75","772.74K","1.74"
"Jul 22, 2016","273.97","272.60","274.26","270.96","425.70K","0.97"
"Jul 21, 2016","271.33","273.49","273.95","270.32","468.76K","-1.03"
