"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2013","3.450","3.420","3.460","3.410","43.70M","1.47"
"May 13, 2013","3.400","3.370","3.430","3.370","29.28M","0.29"
"May 10, 2013","3.390","3.390","3.400","3.380","23.79M","0.30"
"May 09, 2013","3.380","3.360","3.400","3.350","24.93M","0.30"
"May 08, 2013","3.370","3.390","3.420","3.350","28.77M","-0.59"
"May 07, 2013","3.390","3.400","3.410","3.370","29.73M","0.00"
"May 06, 2013","3.390","3.370","3.400","3.360","49.87M","1.19"
"May 03, 2013","3.350","3.330","3.390","3.320","38.83M","1.52"
"May 02, 2013","3.300","3.340","3.350","3.280","43.91M","-1.49"
"May 01, 2013","3.350","3.230","3.390","3.230","96.50M","3.08"
"Apr 30, 2013","3.250","3.120","3.250","3.120","127.84M","5.86"
"Apr 29, 2013","3.070","3.140","3.150","3.060","47.02M","-1.60"
"Apr 26, 2013","3.120","3.120","3.150","3.120","25.16M","0.00"
"Apr 25, 2013","3.120","3.150","3.150","3.110","32.28M","-0.32"
"Apr 24, 2013","3.130","3.120","3.150","3.120","23.72M","0.64"
